event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,sportsbet,SportsBet,2026-05-18T23:07:15Z,h2h,Adelaide Crows,2.94,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,sportsbet,SportsBet,2026-05-18T23:07:15Z,h2h,Hawthorn Hawks,1.41,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,sportsbet,SportsBet,2026-05-18T23:07:15Z,spreads,Adelaide Crows,1.91,15.5,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,sportsbet,SportsBet,2026-05-18T23:07:15Z,spreads,Hawthorn Hawks,1.89,-15.5,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,sportsbet,SportsBet,2026-05-18T23:07:15Z,totals,Over,1.86,165.5,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,sportsbet,SportsBet,2026-05-18T23:07:15Z,totals,Under,1.9,165.5,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,neds,Neds,2026-05-18T23:06:34Z,h2h,Adelaide Crows,2.85,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,neds,Neds,2026-05-18T23:06:34Z,h2h,Hawthorn Hawks,1.42,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betfair_ex_au,Betfair,2026-05-18T23:07:35Z,h2h,Adelaide Crows,2.94,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betfair_ex_au,Betfair,2026-05-18T23:07:35Z,h2h,Hawthorn Hawks,1.51,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betfair_ex_au,Betfair,2026-05-18T23:07:35Z,h2h_lay,Adelaide Crows,3.0,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betfair_ex_au,Betfair,2026-05-18T23:07:35Z,h2h_lay,Hawthorn Hawks,1.52,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betr_au,Betr,2026-05-18T23:06:59Z,h2h,Adelaide Crows,2.95,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betr_au,Betr,2026-05-18T23:06:59Z,h2h,Hawthorn Hawks,1.4,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betr_au,Betr,2026-05-18T23:06:59Z,spreads,Adelaide Crows,1.9,16.5,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betr_au,Betr,2026-05-18T23:06:59Z,spreads,Hawthorn Hawks,1.9,-16.5,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,playup,PlayUp,2026-05-18T23:07:16Z,h2h,Adelaide Crows,2.75,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,playup,PlayUp,2026-05-18T23:07:16Z,h2h,Hawthorn Hawks,1.44,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,playup,PlayUp,2026-05-18T23:07:16Z,spreads,Adelaide Crows,1.88,16.5,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,playup,PlayUp,2026-05-18T23:07:16Z,spreads,Hawthorn Hawks,1.88,-16.5,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tab,TAB,2026-05-18T23:06:35Z,h2h,Adelaide Crows,2.8,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tab,TAB,2026-05-18T23:06:35Z,h2h,Hawthorn Hawks,1.44,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tab,TAB,2026-05-18T23:06:35Z,spreads,Adelaide Crows,1.9,16.5,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tab,TAB,2026-05-18T23:06:35Z,spreads,Hawthorn Hawks,1.9,-16.5,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,ladbrokes_au,Ladbrokes,2026-05-18T23:06:34Z,h2h,Adelaide Crows,2.85,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,ladbrokes_au,Ladbrokes,2026-05-18T23:06:34Z,h2h,Hawthorn Hawks,1.42,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tabtouch,TABtouch,2026-05-18T23:07:14Z,h2h,Adelaide Crows,2.8,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tabtouch,TABtouch,2026-05-18T23:07:14Z,h2h,Hawthorn Hawks,1.43,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tabtouch,TABtouch,2026-05-18T23:07:14Z,spreads,Adelaide Crows,1.91,15.5,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tabtouch,TABtouch,2026-05-18T23:07:14Z,spreads,Hawthorn Hawks,1.88,-15.5,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,unibet,Unibet,2026-05-18T23:07:35Z,h2h,Adelaide Crows,2.7,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,unibet,Unibet,2026-05-18T23:07:35Z,h2h,Hawthorn Hawks,1.43,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,pointsbetau,PointsBet (AU),2026-05-18T23:07:34Z,h2h,Adelaide Crows,2.85,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,pointsbetau,PointsBet (AU),2026-05-18T23:07:34Z,h2h,Hawthorn Hawks,1.4,,20260518_230752_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,pointsbetau,PointsBet (AU),2026-05-18T23:07:34Z,spreads,Adelaide Crows,1.88,15.5,20260518_230752_daily
