event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:00Z,sportsbet,SportsBet,2026-04-20T22:50:38Z,h2h,Sydney Swans,1.25,,20260420_225137_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:00Z,sportsbet,SportsBet,2026-04-20T22:50:38Z,h2h,Western Bulldogs,4.0,,20260420_225137_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:00Z,sportsbet,SportsBet,2026-04-20T22:50:38Z,spreads,Sydney Swans,1.91,-27.5,20260420_225137_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:00Z,sportsbet,SportsBet,2026-04-20T22:50:38Z,spreads,Western Bulldogs,1.89,27.5,20260420_225137_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:00Z,sportsbet,SportsBet,2026-04-20T22:50:38Z,totals,Over,1.87,188.5,20260420_225137_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:00Z,sportsbet,SportsBet,2026-04-20T22:50:38Z,totals,Under,1.89,188.5,20260420_225137_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:00Z,tab,TAB,2026-04-20T22:48:24Z,h2h,Sydney Swans,1.24,,20260420_225137_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:00Z,tab,TAB,2026-04-20T22:48:24Z,h2h,Western Bulldogs,4.1,,20260420_225137_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:00Z,tab,TAB,2026-04-20T22:48:24Z,spreads,Sydney Swans,1.9,-27.5,20260420_225137_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:00Z,tab,TAB,2026-04-20T22:48:24Z,spreads,Western Bulldogs,1.9,27.5,20260420_225137_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:00Z,tab,TAB,2026-04-20T22:48:24Z,totals,Over,1.9,189.5,20260420_225137_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:00Z,tab,TAB,2026-04-20T22:48:24Z,totals,Under,1.9,189.5,20260420_225137_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:00Z,betfair_ex_au,Betfair,2026-04-20T22:51:10Z,h2h,Sydney Swans,1.25,,20260420_225137_daily
