event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,unibet,Unibet,2026-05-06T22:55:45Z,h2h,Fremantle Dockers,1.67,,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,unibet,Unibet,2026-05-06T22:55:45Z,h2h,Hawthorn Hawks,2.16,,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,playup,PlayUp,2026-05-06T22:55:09Z,h2h,Fremantle Dockers,1.7,,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,playup,PlayUp,2026-05-06T22:55:09Z,h2h,Hawthorn Hawks,2.15,,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,playup,PlayUp,2026-05-06T22:55:09Z,spreads,Fremantle Dockers,1.9,-5.5,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,playup,PlayUp,2026-05-06T22:55:09Z,spreads,Hawthorn Hawks,1.9,5.5,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,playup,PlayUp,2026-05-06T22:55:09Z,totals,Over,1.88,183.5,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,playup,PlayUp,2026-05-06T22:55:09Z,totals,Under,1.88,183.5,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,betfair_ex_au,Betfair,2026-05-06T22:55:27Z,h2h,Fremantle Dockers,1.74,,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,betfair_ex_au,Betfair,2026-05-06T22:55:27Z,h2h,Hawthorn Hawks,2.32,,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,betfair_ex_au,Betfair,2026-05-06T22:55:27Z,h2h_lay,Fremantle Dockers,1.75,,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,betfair_ex_au,Betfair,2026-05-06T22:55:27Z,h2h_lay,Hawthorn Hawks,2.34,,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,tabtouch,TABtouch,2026-05-06T22:55:27Z,h2h,Fremantle Dockers,1.68,,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,tabtouch,TABtouch,2026-05-06T22:55:27Z,h2h,Hawthorn Hawks,2.2,,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,tabtouch,TABtouch,2026-05-06T22:55:27Z,spreads,Fremantle Dockers,1.89,-6.5,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,tabtouch,TABtouch,2026-05-06T22:55:27Z,spreads,Hawthorn Hawks,1.89,6.5,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,tabtouch,TABtouch,2026-05-06T22:55:27Z,totals,Over,1.89,182.5,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,tabtouch,TABtouch,2026-05-06T22:55:27Z,totals,Under,1.89,182.5,20260506_225554_daily
343a9e1d3484a0ce4cce086f852cead7,Fremantle Dockers,Hawthorn Hawks,2026-05-07T10:10:00Z,neds,Neds,2026-05-06T22:55:47Z,h2h,Fremantle Dockers,1.7,,20260506_225554_daily
