event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,unibet,Unibet,2026-03-13T08:01:28Z,h2h,Essendon Bombers,4.8,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,unibet,Unibet,2026-03-13T08:01:28Z,h2h,Hawthorn Hawks,1.17,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-13T08:01:59Z,h2h,Essendon Bombers,5.2,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-13T08:01:59Z,h2h,Hawthorn Hawks,1.16,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-13T08:01:59Z,spreads,Essendon Bombers,1.9,30.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-13T08:01:59Z,spreads,Hawthorn Hawks,1.9,-30.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-13T08:01:59Z,totals,Over,1.9,183.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-13T08:01:59Z,totals,Under,1.9,183.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betfair_ex_au,Betfair,2026-03-13T08:01:54Z,h2h,Essendon Bombers,6.2,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betfair_ex_au,Betfair,2026-03-13T08:01:54Z,h2h,Hawthorn Hawks,1.18,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betfair_ex_au,Betfair,2026-03-13T08:01:54Z,h2h_lay,Essendon Bombers,6.4,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betfair_ex_au,Betfair,2026-03-13T08:01:54Z,h2h_lay,Hawthorn Hawks,1.19,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tabtouch,TABtouch,2026-03-13T08:02:05Z,h2h,Essendon Bombers,5.0,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tabtouch,TABtouch,2026-03-13T08:02:05Z,h2h,Hawthorn Hawks,1.17,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tabtouch,TABtouch,2026-03-13T08:02:05Z,spreads,Essendon Bombers,1.89,30.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tabtouch,TABtouch,2026-03-13T08:02:05Z,spreads,Hawthorn Hawks,1.89,-30.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tabtouch,TABtouch,2026-03-13T08:02:05Z,totals,Over,1.89,183.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tabtouch,TABtouch,2026-03-13T08:02:05Z,totals,Under,1.89,183.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,neds,Neds,2026-03-13T08:01:28Z,h2h,Essendon Bombers,4.8,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,neds,Neds,2026-03-13T08:01:28Z,h2h,Hawthorn Hawks,1.18,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,dabble_au,Dabble AU,2026-03-13T08:01:58Z,h2h,Essendon Bombers,4.75,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,dabble_au,Dabble AU,2026-03-13T08:01:58Z,h2h,Hawthorn Hawks,1.18,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,dabble_au,Dabble AU,2026-03-13T08:01:58Z,spreads,Essendon Bombers,1.9,31.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,dabble_au,Dabble AU,2026-03-13T08:01:58Z,spreads,Hawthorn Hawks,1.9,-31.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,ladbrokes_au,Ladbrokes,2026-03-13T08:01:36Z,h2h,Essendon Bombers,4.8,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,ladbrokes_au,Ladbrokes,2026-03-13T08:01:36Z,h2h,Hawthorn Hawks,1.18,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,pointsbetau,PointsBet (AU),2026-03-13T08:01:23Z,h2h,Essendon Bombers,5.5,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,pointsbetau,PointsBet (AU),2026-03-13T08:01:23Z,h2h,Hawthorn Hawks,1.16,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,pointsbetau,PointsBet (AU),2026-03-13T08:01:23Z,spreads,Essendon Bombers,1.9,30.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,pointsbetau,PointsBet (AU),2026-03-13T08:01:23Z,spreads,Hawthorn Hawks,1.9,-30.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,pointsbetau,PointsBet (AU),2026-03-13T08:01:23Z,totals,Over,1.9,183.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,pointsbetau,PointsBet (AU),2026-03-13T08:01:23Z,totals,Under,1.9,183.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betr_au,Betr,2026-03-13T08:01:57Z,h2h,Essendon Bombers,4.75,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betr_au,Betr,2026-03-13T08:01:57Z,h2h,Hawthorn Hawks,1.19,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betr_au,Betr,2026-03-13T08:01:57Z,spreads,Essendon Bombers,1.95,30.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betr_au,Betr,2026-03-13T08:01:57Z,spreads,Hawthorn Hawks,1.85,-30.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,playup,PlayUp,2026-03-13T08:01:35Z,h2h,Essendon Bombers,5.1,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,playup,PlayUp,2026-03-13T08:01:35Z,h2h,Hawthorn Hawks,1.18,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,playup,PlayUp,2026-03-13T08:01:35Z,spreads,Essendon Bombers,1.9,30.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,playup,PlayUp,2026-03-13T08:01:35Z,spreads,Hawthorn Hawks,1.9,-30.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,playup,PlayUp,2026-03-13T08:01:35Z,totals,Over,1.88,183.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,playup,PlayUp,2026-03-13T08:01:35Z,totals,Under,1.88,183.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,sportsbet,SportsBet,2026-03-13T08:01:59Z,h2h,Essendon Bombers,4.7,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,sportsbet,SportsBet,2026-03-13T08:01:59Z,h2h,Hawthorn Hawks,1.17,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,sportsbet,SportsBet,2026-03-13T08:01:59Z,spreads,Essendon Bombers,1.9,30.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,sportsbet,SportsBet,2026-03-13T08:01:59Z,spreads,Hawthorn Hawks,1.9,-30.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,sportsbet,SportsBet,2026-03-13T08:01:59Z,totals,Over,1.91,183.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,sportsbet,SportsBet,2026-03-13T08:01:59Z,totals,Under,1.89,183.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betright,Bet Right,2026-03-13T08:01:29Z,h2h,Essendon Bombers,6.0,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betright,Bet Right,2026-03-13T08:01:29Z,h2h,Hawthorn Hawks,1.14,,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betright,Bet Right,2026-03-13T08:01:29Z,spreads,Essendon Bombers,1.93,30.5,20260313_080210
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betright,Bet Right,2026-03-13T08:01:29Z,spreads,Hawthorn Hawks,1.87,-30.5,20260313_080210
47c9abe17317bf5e6874802f98df68c3,Western Bulldogs,Greater Western Sydney Giants,2026-03-14T02:15:00Z,unibet,Unibet,2026-03-13T08:01:28Z,h2h,Greater Western Sydney Giants,3.4,,20260313_080210
