event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
8b7bddfbb4660e4177b19a4ac59dc0b7,Collingwood Magpies,Hawthorn Hawks,2026-04-30T09:30:00Z,unibet,Unibet,2026-04-26T22:45:03Z,h2h,Collingwood Magpies,3.1,,20260426_224524_daily
8b7bddfbb4660e4177b19a4ac59dc0b7,Collingwood Magpies,Hawthorn Hawks,2026-04-30T09:30:00Z,unibet,Unibet,2026-04-26T22:45:03Z,h2h,Hawthorn Hawks,1.35,,20260426_224524_daily
8b7bddfbb4660e4177b19a4ac59dc0b7,Collingwood Magpies,Hawthorn Hawks,2026-04-30T09:30:00Z,betfair_ex_au,Betfair,2026-04-26T22:44:53Z,h2h,Collingwood Magpies,3.5,,20260426_224524_daily
8b7bddfbb4660e4177b19a4ac59dc0b7,Collingwood Magpies,Hawthorn Hawks,2026-04-30T09:30:00Z,betfair_ex_au,Betfair,2026-04-26T22:44:53Z,h2h,Hawthorn Hawks,1.31,,20260426_224524_daily
8b7bddfbb4660e4177b19a4ac59dc0b7,Collingwood Magpies,Hawthorn Hawks,2026-04-30T09:30:00Z,betfair_ex_au,Betfair,2026-04-26T22:44:53Z,h2h_lay,Collingwood Magpies,4.3,,20260426_224524_daily
8b7bddfbb4660e4177b19a4ac59dc0b7,Collingwood Magpies,Hawthorn Hawks,2026-04-30T09:30:00Z,betfair_ex_au,Betfair,2026-04-26T22:44:53Z,h2h_lay,Hawthorn Hawks,1.4,,20260426_224524_daily
8b7bddfbb4660e4177b19a4ac59dc0b7,Collingwood Magpies,Hawthorn Hawks,2026-04-30T09:30:00Z,neds,Neds,2026-04-26T22:45:03Z,h2h,Collingwood Magpies,3.5,,20260426_224524_daily
8b7bddfbb4660e4177b19a4ac59dc0b7,Collingwood Magpies,Hawthorn Hawks,2026-04-30T09:30:00Z,neds,Neds,2026-04-26T22:45:03Z,h2h,Hawthorn Hawks,1.3,,20260426_224524_daily
8b7bddfbb4660e4177b19a4ac59dc0b7,Collingwood Magpies,Hawthorn Hawks,2026-04-30T09:30:00Z,playup,PlayUp,2026-04-26T22:45:16Z,h2h,Collingwood Magpies,3.25,,20260426_224524_daily
8b7bddfbb4660e4177b19a4ac59dc0b7,Collingwood Magpies,Hawthorn Hawks,2026-04-30T09:30:00Z,playup,PlayUp,2026-04-26T22:45:16Z,h2h,Hawthorn Hawks,1.33,,20260426_224524_daily
