event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,unibet,Unibet,2026-03-25T22:41:50Z,h2h,Adelaide Crows,3.65,,20260325_224201_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,unibet,Unibet,2026-03-25T22:41:50Z,h2h,Geelong Cats,1.25,,20260325_224201_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-25T22:40:52Z,h2h,Adelaide Crows,4.2,,20260325_224201_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-25T22:40:52Z,h2h,Geelong Cats,1.22,,20260325_224201_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-25T22:40:52Z,spreads,Adelaide Crows,1.88,26.5,20260325_224201_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-25T22:40:52Z,spreads,Geelong Cats,1.88,-26.5,20260325_224201_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-25T22:40:52Z,totals,Over,1.88,166.5,20260325_224201_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-25T22:40:52Z,totals,Under,1.88,166.5,20260325_224201_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,ladbrokes_au,Ladbrokes,2026-03-25T22:41:25Z,h2h,Adelaide Crows,4.2,,20260325_224201_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,ladbrokes_au,Ladbrokes,2026-03-25T22:41:25Z,h2h,Geelong Cats,1.22,,20260325_224201_daily
