event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,sportsbet,SportsBet,2026-04-04T22:34:37Z,h2h,Gold Coast Suns,1.32,,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,sportsbet,SportsBet,2026-04-04T22:34:37Z,h2h,Melbourne Demons,3.4,,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,sportsbet,SportsBet,2026-04-04T22:34:37Z,spreads,Gold Coast Suns,1.91,-22.5,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,sportsbet,SportsBet,2026-04-04T22:34:37Z,spreads,Melbourne Demons,1.89,22.5,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,sportsbet,SportsBet,2026-04-04T22:34:37Z,totals,Over,1.9,190.5,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,sportsbet,SportsBet,2026-04-04T22:34:37Z,totals,Under,1.9,190.5,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,betfair_ex_au,Betfair,2026-04-04T22:35:16Z,h2h,Gold Coast Suns,1.36,,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,betfair_ex_au,Betfair,2026-04-04T22:35:16Z,h2h,Melbourne Demons,3.7,,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,betfair_ex_au,Betfair,2026-04-04T22:35:16Z,h2h_lay,Gold Coast Suns,1.37,,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,betfair_ex_au,Betfair,2026-04-04T22:35:16Z,h2h_lay,Melbourne Demons,3.8,,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,ladbrokes_au,Ladbrokes,2026-04-04T22:35:13Z,h2h,Gold Coast Suns,1.32,,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,ladbrokes_au,Ladbrokes,2026-04-04T22:35:13Z,h2h,Melbourne Demons,3.35,,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,betr_au,Betr,2026-04-04T22:34:39Z,h2h,Gold Coast Suns,1.32,,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,betr_au,Betr,2026-04-04T22:34:39Z,h2h,Melbourne Demons,3.4,,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,betr_au,Betr,2026-04-04T22:34:39Z,spreads,Gold Coast Suns,1.9,-19.5,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,betr_au,Betr,2026-04-04T22:34:39Z,spreads,Melbourne Demons,1.9,19.5,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,neds,Neds,2026-04-04T22:34:49Z,h2h,Gold Coast Suns,1.32,,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,neds,Neds,2026-04-04T22:34:49Z,h2h,Melbourne Demons,3.35,,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,pointsbetau,PointsBet (AU),2026-04-04T22:34:51Z,h2h,Gold Coast Suns,1.3,,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,pointsbetau,PointsBet (AU),2026-04-04T22:34:51Z,h2h,Melbourne Demons,3.4,,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,pointsbetau,PointsBet (AU),2026-04-04T22:34:51Z,spreads,Gold Coast Suns,1.88,-19.5,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,pointsbetau,PointsBet (AU),2026-04-04T22:34:51Z,spreads,Melbourne Demons,1.88,19.5,20260404_223526_daily
b386566e0c112f0eb01d33d544f189bf,Melbourne Demons,Gold Coast Suns,2026-04-05T05:15:02Z,pointsbetau,PointsBet (AU),2026-04-04T22:34:51Z,totals,Over,1.88,191.5,20260404_223526_daily
