event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,unibet,Unibet,2026-04-17T22:48:02Z,h2h,Essendon Bombers,6.25,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,unibet,Unibet,2026-04-17T22:48:02Z,h2h,Gold Coast Suns,1.1,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,pointsbetau,PointsBet (AU),2026-04-17T22:48:05Z,h2h,Essendon Bombers,6.5,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,pointsbetau,PointsBet (AU),2026-04-17T22:48:05Z,h2h,Gold Coast Suns,1.11,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,pointsbetau,PointsBet (AU),2026-04-17T22:48:05Z,spreads,Essendon Bombers,1.88,41.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,pointsbetau,PointsBet (AU),2026-04-17T22:48:05Z,spreads,Gold Coast Suns,1.88,-41.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,pointsbetau,PointsBet (AU),2026-04-17T22:48:05Z,totals,Over,1.88,190.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,pointsbetau,PointsBet (AU),2026-04-17T22:48:05Z,totals,Under,1.88,190.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,ladbrokes_au,Ladbrokes,2026-04-17T22:48:02Z,h2h,Essendon Bombers,7.0,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,ladbrokes_au,Ladbrokes,2026-04-17T22:48:02Z,h2h,Gold Coast Suns,1.1,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,betfair_ex_au,Betfair,2026-04-17T22:47:51Z,h2h,Essendon Bombers,9.8,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,betfair_ex_au,Betfair,2026-04-17T22:47:51Z,h2h,Gold Coast Suns,1.11,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,betfair_ex_au,Betfair,2026-04-17T22:47:51Z,h2h_lay,Essendon Bombers,10.5,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,betfair_ex_au,Betfair,2026-04-17T22:47:51Z,h2h_lay,Gold Coast Suns,1.12,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,tabtouch,TABtouch,2026-04-17T22:48:02Z,h2h,Essendon Bombers,7.0,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,tabtouch,TABtouch,2026-04-17T22:48:02Z,h2h,Gold Coast Suns,1.1,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,tabtouch,TABtouch,2026-04-17T22:48:02Z,spreads,Essendon Bombers,1.89,41.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,tabtouch,TABtouch,2026-04-17T22:48:02Z,spreads,Gold Coast Suns,1.89,-41.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,tabtouch,TABtouch,2026-04-17T22:48:02Z,totals,Over,1.89,190.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,tabtouch,TABtouch,2026-04-17T22:48:02Z,totals,Under,1.89,190.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,betr_au,Betr,2026-04-17T22:48:02Z,h2h,Essendon Bombers,7.0,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,betr_au,Betr,2026-04-17T22:48:02Z,h2h,Gold Coast Suns,1.1,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,betr_au,Betr,2026-04-17T22:48:02Z,spreads,Essendon Bombers,1.9,41.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,betr_au,Betr,2026-04-17T22:48:02Z,spreads,Gold Coast Suns,1.9,-41.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,neds,Neds,2026-04-17T22:47:23Z,h2h,Essendon Bombers,7.0,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,neds,Neds,2026-04-17T22:47:23Z,h2h,Gold Coast Suns,1.1,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,playup,PlayUp,2026-04-17T22:47:35Z,h2h,Essendon Bombers,7.0,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,playup,PlayUp,2026-04-17T22:47:35Z,h2h,Gold Coast Suns,1.1,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,playup,PlayUp,2026-04-17T22:47:35Z,spreads,Essendon Bombers,1.9,41.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,playup,PlayUp,2026-04-17T22:47:35Z,spreads,Gold Coast Suns,1.9,-41.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,playup,PlayUp,2026-04-17T22:47:35Z,totals,Over,1.88,190.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,playup,PlayUp,2026-04-17T22:47:35Z,totals,Under,1.88,190.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,tab,TAB,2026-04-17T22:47:24Z,h2h,Essendon Bombers,7.0,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,tab,TAB,2026-04-17T22:47:24Z,h2h,Gold Coast Suns,1.1,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,tab,TAB,2026-04-17T22:47:24Z,spreads,Essendon Bombers,1.9,41.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,tab,TAB,2026-04-17T22:47:24Z,spreads,Gold Coast Suns,1.9,-41.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,tab,TAB,2026-04-17T22:47:24Z,totals,Over,1.9,190.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,tab,TAB,2026-04-17T22:47:24Z,totals,Under,1.9,190.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,sportsbet,SportsBet,2026-04-17T22:48:15Z,h2h,Essendon Bombers,6.7,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,sportsbet,SportsBet,2026-04-17T22:48:15Z,h2h,Gold Coast Suns,1.11,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,sportsbet,SportsBet,2026-04-17T22:48:15Z,spreads,Essendon Bombers,1.9,41.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,sportsbet,SportsBet,2026-04-17T22:48:15Z,spreads,Gold Coast Suns,1.9,-41.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,sportsbet,SportsBet,2026-04-17T22:48:15Z,totals,Over,1.9,190.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,sportsbet,SportsBet,2026-04-17T22:48:15Z,totals,Under,1.89,190.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,betright,Bet Right,2026-04-17T22:47:35Z,h2h,Essendon Bombers,7.5,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,betright,Bet Right,2026-04-17T22:47:35Z,h2h,Gold Coast Suns,1.09,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,betright,Bet Right,2026-04-17T22:47:35Z,spreads,Essendon Bombers,1.9,43.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,betright,Bet Right,2026-04-17T22:47:35Z,spreads,Gold Coast Suns,1.9,-43.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,dabble_au,Dabble AU,2026-04-17T22:47:34Z,h2h,Essendon Bombers,7.5,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,dabble_au,Dabble AU,2026-04-17T22:47:34Z,h2h,Gold Coast Suns,1.09,,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,dabble_au,Dabble AU,2026-04-17T22:47:34Z,spreads,Essendon Bombers,1.9,41.5,20260417_224819_daily
656fbf034f276e97eed4af2eb7e3caa6,Gold Coast Suns,Essendon Bombers,2026-04-18T03:15:00Z,dabble_au,Dabble AU,2026-04-17T22:47:34Z,spreads,Gold Coast Suns,1.9,-41.5,20260417_224819_daily
feddd7f503a6d642d48f1b44dacb4362,Hawthorn Hawks,Port Adelaide Power,2026-04-18T06:15:07Z,sportsbet,SportsBet,2026-04-17T22:48:15Z,h2h,Hawthorn Hawks,1.11,,20260417_224819_daily
feddd7f503a6d642d48f1b44dacb4362,Hawthorn Hawks,Port Adelaide Power,2026-04-18T06:15:07Z,sportsbet,SportsBet,2026-04-17T22:48:15Z,h2h,Port Adelaide Power,6.7,,20260417_224819_daily
feddd7f503a6d642d48f1b44dacb4362,Hawthorn Hawks,Port Adelaide Power,2026-04-18T06:15:07Z,sportsbet,SportsBet,2026-04-17T22:48:15Z,spreads,Hawthorn Hawks,1.9,-41.5,20260417_224819_daily
feddd7f503a6d642d48f1b44dacb4362,Hawthorn Hawks,Port Adelaide Power,2026-04-18T06:15:07Z,sportsbet,SportsBet,2026-04-17T22:48:15Z,spreads,Port Adelaide Power,1.9,41.5,20260417_224819_daily
feddd7f503a6d642d48f1b44dacb4362,Hawthorn Hawks,Port Adelaide Power,2026-04-18T06:15:07Z,sportsbet,SportsBet,2026-04-17T22:48:15Z,totals,Over,1.9,184.5,20260417_224819_daily
feddd7f503a6d642d48f1b44dacb4362,Hawthorn Hawks,Port Adelaide Power,2026-04-18T06:15:07Z,sportsbet,SportsBet,2026-04-17T22:48:15Z,totals,Under,1.9,184.5,20260417_224819_daily
feddd7f503a6d642d48f1b44dacb4362,Hawthorn Hawks,Port Adelaide Power,2026-04-18T06:15:07Z,neds,Neds,2026-04-17T22:47:23Z,h2h,Hawthorn Hawks,1.1,,20260417_224819_daily
feddd7f503a6d642d48f1b44dacb4362,Hawthorn Hawks,Port Adelaide Power,2026-04-18T06:15:07Z,neds,Neds,2026-04-17T22:47:23Z,h2h,Port Adelaide Power,7.25,,20260417_224819_daily
feddd7f503a6d642d48f1b44dacb4362,Hawthorn Hawks,Port Adelaide Power,2026-04-18T06:15:07Z,pointsbetau,PointsBet (AU),2026-04-17T22:48:05Z,h2h,Hawthorn Hawks,1.09,,20260417_224819_daily
feddd7f503a6d642d48f1b44dacb4362,Hawthorn Hawks,Port Adelaide Power,2026-04-18T06:15:07Z,pointsbetau,PointsBet (AU),2026-04-17T22:48:05Z,h2h,Port Adelaide Power,7.0,,20260417_224819_daily
feddd7f503a6d642d48f1b44dacb4362,Hawthorn Hawks,Port Adelaide Power,2026-04-18T06:15:07Z,pointsbetau,PointsBet (AU),2026-04-17T22:48:05Z,spreads,Hawthorn Hawks,1.88,-40.5,20260417_224819_daily
feddd7f503a6d642d48f1b44dacb4362,Hawthorn Hawks,Port Adelaide Power,2026-04-18T06:15:07Z,pointsbetau,PointsBet (AU),2026-04-17T22:48:05Z,spreads,Port Adelaide Power,1.88,40.5,20260417_224819_daily
feddd7f503a6d642d48f1b44dacb4362,Hawthorn Hawks,Port Adelaide Power,2026-04-18T06:15:07Z,pointsbetau,PointsBet (AU),2026-04-17T22:48:05Z,totals,Over,1.88,184.5,20260417_224819_daily
