event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,sportsbet,SportsBet,2026-03-29T22:35:48Z,h2h,Brisbane Lions,1.42,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,sportsbet,SportsBet,2026-03-29T22:35:48Z,h2h,Collingwood Magpies,2.9,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,sportsbet,SportsBet,2026-03-29T22:35:48Z,spreads,Brisbane Lions,1.9,-16.5,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,sportsbet,SportsBet,2026-03-29T22:35:48Z,spreads,Collingwood Magpies,1.9,16.5,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,ladbrokes_au,Ladbrokes,2026-03-29T22:36:00Z,h2h,Brisbane Lions,1.42,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,ladbrokes_au,Ladbrokes,2026-03-29T22:36:00Z,h2h,Collingwood Magpies,2.85,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,playup,PlayUp,2026-03-29T22:36:21Z,h2h,Brisbane Lions,1.44,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,playup,PlayUp,2026-03-29T22:36:21Z,h2h,Collingwood Magpies,2.75,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,playup,PlayUp,2026-03-29T22:36:21Z,spreads,Brisbane Lions,1.88,-16.5,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,playup,PlayUp,2026-03-29T22:36:21Z,spreads,Collingwood Magpies,1.88,16.5,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,neds,Neds,2026-03-29T22:36:33Z,h2h,Brisbane Lions,1.42,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,neds,Neds,2026-03-29T22:36:33Z,h2h,Collingwood Magpies,2.85,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,betfair_ex_au,Betfair,2026-03-29T22:36:13Z,h2h,Brisbane Lions,1.46,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,betfair_ex_au,Betfair,2026-03-29T22:36:13Z,h2h,Collingwood Magpies,2.96,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,betfair_ex_au,Betfair,2026-03-29T22:36:13Z,h2h_lay,Brisbane Lions,1.52,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,betfair_ex_au,Betfair,2026-03-29T22:36:13Z,h2h_lay,Collingwood Magpies,3.15,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,tab,TAB,2026-03-29T22:36:13Z,h2h,Brisbane Lions,1.43,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,tab,TAB,2026-03-29T22:36:13Z,h2h,Collingwood Magpies,2.85,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,tab,TAB,2026-03-29T22:36:13Z,spreads,Brisbane Lions,1.9,-16.5,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,tab,TAB,2026-03-29T22:36:13Z,spreads,Collingwood Magpies,1.9,16.5,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,betr_au,Betr,2026-03-29T22:36:10Z,h2h,Brisbane Lions,1.41,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,betr_au,Betr,2026-03-29T22:36:10Z,h2h,Collingwood Magpies,2.9,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,betr_au,Betr,2026-03-29T22:36:10Z,spreads,Brisbane Lions,1.9,-16.5,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,betr_au,Betr,2026-03-29T22:36:10Z,spreads,Collingwood Magpies,1.9,16.5,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,pointsbetau,PointsBet (AU),2026-03-29T22:36:33Z,h2h,Brisbane Lions,1.45,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,pointsbetau,PointsBet (AU),2026-03-29T22:36:33Z,h2h,Collingwood Magpies,2.75,,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,pointsbetau,PointsBet (AU),2026-03-29T22:36:33Z,spreads,Brisbane Lions,1.88,-16.5,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,pointsbetau,PointsBet (AU),2026-03-29T22:36:33Z,spreads,Collingwood Magpies,1.88,16.5,20260329_223642_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,tabtouch,TABtouch,2026-03-29T22:36:32Z,h2h,Brisbane Lions,1.43,,20260329_223642_daily
