event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
630c33600eab87d3f4f99da57c72de93,Port Adelaide Power,Essendon Bombers,2026-03-22T04:15:27Z,sportsbet,SportsBet,2026-03-21T22:30:42Z,h2h,Essendon Bombers,3.06,,20260321_223107_daily
630c33600eab87d3f4f99da57c72de93,Port Adelaide Power,Essendon Bombers,2026-03-22T04:15:27Z,sportsbet,SportsBet,2026-03-21T22:30:42Z,h2h,Port Adelaide Power,1.38,,20260321_223107_daily
630c33600eab87d3f4f99da57c72de93,Port Adelaide Power,Essendon Bombers,2026-03-22T04:15:27Z,sportsbet,SportsBet,2026-03-21T22:30:42Z,spreads,Essendon Bombers,1.89,18.5,20260321_223107_daily
630c33600eab87d3f4f99da57c72de93,Port Adelaide Power,Essendon Bombers,2026-03-22T04:15:27Z,sportsbet,SportsBet,2026-03-21T22:30:42Z,spreads,Port Adelaide Power,1.91,-18.5,20260321_223107_daily
630c33600eab87d3f4f99da57c72de93,Port Adelaide Power,Essendon Bombers,2026-03-22T04:15:27Z,sportsbet,SportsBet,2026-03-21T22:30:42Z,totals,Over,1.9,184.5,20260321_223107_daily
630c33600eab87d3f4f99da57c72de93,Port Adelaide Power,Essendon Bombers,2026-03-22T04:15:27Z,sportsbet,SportsBet,2026-03-21T22:30:42Z,totals,Under,1.9,184.5,20260321_223107_daily
630c33600eab87d3f4f99da57c72de93,Port Adelaide Power,Essendon Bombers,2026-03-22T04:15:27Z,betfair_ex_au,Betfair,2026-03-21T22:30:43Z,h2h,Essendon Bombers,3.35,,20260321_223107_daily
630c33600eab87d3f4f99da57c72de93,Port Adelaide Power,Essendon Bombers,2026-03-22T04:15:27Z,betfair_ex_au,Betfair,2026-03-21T22:30:43Z,h2h,Port Adelaide Power,1.41,,20260321_223107_daily
630c33600eab87d3f4f99da57c72de93,Port Adelaide Power,Essendon Bombers,2026-03-22T04:15:27Z,betfair_ex_au,Betfair,2026-03-21T22:30:43Z,h2h_lay,Essendon Bombers,3.4,,20260321_223107_daily
630c33600eab87d3f4f99da57c72de93,Port Adelaide Power,Essendon Bombers,2026-03-22T04:15:27Z,betfair_ex_au,Betfair,2026-03-21T22:30:43Z,h2h_lay,Port Adelaide Power,1.42,,20260321_223107_daily
630c33600eab87d3f4f99da57c72de93,Port Adelaide Power,Essendon Bombers,2026-03-22T04:15:27Z,tab,TAB,2026-03-21T22:31:00Z,h2h,Essendon Bombers,3.1,,20260321_223107_daily
