event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,unibet,Unibet,2026-05-25T23:09:29Z,h2h,Hawthorn Hawks,1.52,,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,unibet,Unibet,2026-05-25T23:09:29Z,h2h,St Kilda Saints,2.48,,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,betfair_ex_au,Betfair,2026-05-25T23:10:09Z,h2h,Hawthorn Hawks,1.54,,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,betfair_ex_au,Betfair,2026-05-25T23:10:09Z,h2h,St Kilda Saints,2.78,,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,betfair_ex_au,Betfair,2026-05-25T23:10:09Z,h2h_lay,Hawthorn Hawks,1.56,,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,betfair_ex_au,Betfair,2026-05-25T23:10:09Z,h2h_lay,St Kilda Saints,2.86,,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,tab,TAB,2026-05-25T23:09:29Z,h2h,Hawthorn Hawks,1.47,,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,tab,TAB,2026-05-25T23:09:29Z,h2h,St Kilda Saints,2.7,,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,tab,TAB,2026-05-25T23:09:29Z,spreads,Hawthorn Hawks,1.9,-12.5,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,tab,TAB,2026-05-25T23:09:29Z,spreads,St Kilda Saints,1.9,12.5,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,tab,TAB,2026-05-25T23:09:29Z,totals,Over,1.9,182.5,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,tab,TAB,2026-05-25T23:09:29Z,totals,Under,1.9,182.5,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,betr_au,Betr,2026-05-25T23:09:28Z,h2h,Hawthorn Hawks,1.5,,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,betr_au,Betr,2026-05-25T23:09:28Z,h2h,St Kilda Saints,2.6,,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,betr_au,Betr,2026-05-25T23:09:28Z,spreads,Hawthorn Hawks,1.9,-12.5,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,betr_au,Betr,2026-05-25T23:09:28Z,spreads,St Kilda Saints,1.9,12.5,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,playup,PlayUp,2026-05-25T23:09:48Z,h2h,Hawthorn Hawks,1.47,,20260525_231016_daily
7b91ed053d103df934a17a408c2cf101,St Kilda Saints,Hawthorn Hawks,2026-05-28T09:30:00Z,playup,PlayUp,2026-05-25T23:09:48Z,h2h,St Kilda Saints,2.7,,20260525_231016_daily
