event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
85ebee26cbb431158f0e54e91b3c70e2,Collingwood Magpies,Fremantle Dockers,2026-04-10T09:40:00Z,unibet,Unibet,2026-04-09T22:48:19Z,h2h,Collingwood Magpies,2.55,,20260409_224917_daily
85ebee26cbb431158f0e54e91b3c70e2,Collingwood Magpies,Fremantle Dockers,2026-04-10T09:40:00Z,unibet,Unibet,2026-04-09T22:48:19Z,h2h,Fremantle Dockers,1.47,,20260409_224917_daily
85ebee26cbb431158f0e54e91b3c70e2,Collingwood Magpies,Fremantle Dockers,2026-04-10T09:40:00Z,betfair_ex_au,Betfair,2026-04-09T22:48:44Z,h2h,Collingwood Magpies,2.92,,20260409_224917_daily
85ebee26cbb431158f0e54e91b3c70e2,Collingwood Magpies,Fremantle Dockers,2026-04-10T09:40:00Z,betfair_ex_au,Betfair,2026-04-09T22:48:44Z,h2h,Fremantle Dockers,1.51,,20260409_224917_daily
85ebee26cbb431158f0e54e91b3c70e2,Collingwood Magpies,Fremantle Dockers,2026-04-10T09:40:00Z,betfair_ex_au,Betfair,2026-04-09T22:48:44Z,h2h_lay,Collingwood Magpies,2.96,,20260409_224917_daily
85ebee26cbb431158f0e54e91b3c70e2,Collingwood Magpies,Fremantle Dockers,2026-04-10T09:40:00Z,betfair_ex_au,Betfair,2026-04-09T22:48:44Z,h2h_lay,Fremantle Dockers,1.52,,20260409_224917_daily
85ebee26cbb431158f0e54e91b3c70e2,Collingwood Magpies,Fremantle Dockers,2026-04-10T09:40:00Z,tabtouch,TABtouch,2026-04-09T22:48:30Z,h2h,Collingwood Magpies,2.7,,20260409_224917_daily
85ebee26cbb431158f0e54e91b3c70e2,Collingwood Magpies,Fremantle Dockers,2026-04-10T09:40:00Z,tabtouch,TABtouch,2026-04-09T22:48:30Z,h2h,Fremantle Dockers,1.47,,20260409_224917_daily
85ebee26cbb431158f0e54e91b3c70e2,Collingwood Magpies,Fremantle Dockers,2026-04-10T09:40:00Z,tabtouch,TABtouch,2026-04-09T22:48:30Z,spreads,Collingwood Magpies,1.89,13.5,20260409_224917_daily
85ebee26cbb431158f0e54e91b3c70e2,Collingwood Magpies,Fremantle Dockers,2026-04-10T09:40:00Z,tabtouch,TABtouch,2026-04-09T22:48:30Z,spreads,Fremantle Dockers,1.89,-13.5,20260409_224917_daily
