event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,sportsbet,SportsBet,2026-03-30T22:40:58Z,h2h,Brisbane Lions,1.42,,20260330_224208_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,sportsbet,SportsBet,2026-03-30T22:40:58Z,h2h,Collingwood Magpies,2.9,,20260330_224208_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,sportsbet,SportsBet,2026-03-30T22:40:58Z,spreads,Brisbane Lions,1.9,-16.5,20260330_224208_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,sportsbet,SportsBet,2026-03-30T22:40:58Z,spreads,Collingwood Magpies,1.9,16.5,20260330_224208_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,sportsbet,SportsBet,2026-03-30T22:40:58Z,totals,Over,1.89,178.5,20260330_224208_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,sportsbet,SportsBet,2026-03-30T22:40:58Z,totals,Under,1.87,178.5,20260330_224208_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,ladbrokes_au,Ladbrokes,2026-03-30T22:41:35Z,h2h,Brisbane Lions,1.4,,20260330_224208_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,ladbrokes_au,Ladbrokes,2026-03-30T22:41:35Z,h2h,Collingwood Magpies,2.95,,20260330_224208_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,playup,PlayUp,2026-03-30T22:41:34Z,h2h,Brisbane Lions,1.38,,20260330_224208_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,playup,PlayUp,2026-03-30T22:41:34Z,h2h,Collingwood Magpies,3.05,,20260330_224208_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,playup,PlayUp,2026-03-30T22:41:34Z,spreads,Brisbane Lions,1.9,-17.5,20260330_224208_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,playup,PlayUp,2026-03-30T22:41:34Z,spreads,Collingwood Magpies,1.9,17.5,20260330_224208_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,playup,PlayUp,2026-03-30T22:41:34Z,totals,Over,1.88,178.5,20260330_224208_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,playup,PlayUp,2026-03-30T22:41:34Z,totals,Under,1.88,178.5,20260330_224208_daily
e56b0becf2fc1d6b0b5d35f4334a57c2,Brisbane Lions,Collingwood Magpies,2026-04-02T08:30:44Z,neds,Neds,2026-03-30T22:41:00Z,h2h,Brisbane Lions,1.4,,20260330_224208_daily
