event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,sportsbet,SportsBet,2026-04-04T05:11:08Z,h2h,Port Adelaide Power,1.43,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,sportsbet,SportsBet,2026-04-04T05:11:08Z,h2h,Richmond Tigers,2.78,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,sportsbet,SportsBet,2026-04-04T05:11:08Z,spreads,Port Adelaide Power,1.91,-15.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,sportsbet,SportsBet,2026-04-04T05:11:08Z,spreads,Richmond Tigers,1.89,15.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,sportsbet,SportsBet,2026-04-04T05:11:08Z,totals,Over,1.91,177.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,sportsbet,SportsBet,2026-04-04T05:11:08Z,totals,Under,1.89,177.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,ladbrokes_au,Ladbrokes,2026-04-04T05:11:18Z,h2h,Port Adelaide Power,1.35,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,ladbrokes_au,Ladbrokes,2026-04-04T05:11:18Z,h2h,Richmond Tigers,3.2,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,neds,Neds,2026-04-04T05:10:44Z,h2h,Port Adelaide Power,1.35,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,neds,Neds,2026-04-04T05:10:44Z,h2h,Richmond Tigers,3.2,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,betfair_ex_au,Betfair,2026-04-04T05:10:57Z,h2h,Port Adelaide Power,1.41,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,betfair_ex_au,Betfair,2026-04-04T05:10:57Z,h2h,Richmond Tigers,3.35,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,betfair_ex_au,Betfair,2026-04-04T05:10:57Z,h2h_lay,Port Adelaide Power,1.43,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,betfair_ex_au,Betfair,2026-04-04T05:10:57Z,h2h_lay,Richmond Tigers,3.4,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,tab,TAB,2026-04-04T05:11:08Z,h2h,Port Adelaide Power,1.37,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,tab,TAB,2026-04-04T05:11:08Z,h2h,Richmond Tigers,3.15,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,tab,TAB,2026-04-04T05:11:08Z,spreads,Port Adelaide Power,1.9,-16.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,tab,TAB,2026-04-04T05:11:08Z,spreads,Richmond Tigers,1.9,16.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,tab,TAB,2026-04-04T05:11:08Z,totals,Over,1.9,177.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,tab,TAB,2026-04-04T05:11:08Z,totals,Under,1.9,177.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,betr_au,Betr,2026-04-04T05:11:29Z,h2h,Port Adelaide Power,1.37,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,betr_au,Betr,2026-04-04T05:11:29Z,h2h,Richmond Tigers,3.15,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,betr_au,Betr,2026-04-04T05:11:29Z,spreads,Port Adelaide Power,1.9,-16.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,betr_au,Betr,2026-04-04T05:11:29Z,spreads,Richmond Tigers,1.9,16.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,pointsbetau,PointsBet (AU),2026-04-04T05:11:06Z,h2h,Port Adelaide Power,1.4,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,pointsbetau,PointsBet (AU),2026-04-04T05:11:06Z,h2h,Richmond Tigers,3.0,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,pointsbetau,PointsBet (AU),2026-04-04T05:11:06Z,spreads,Port Adelaide Power,1.9,-16.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,pointsbetau,PointsBet (AU),2026-04-04T05:11:06Z,spreads,Richmond Tigers,1.9,16.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,pointsbetau,PointsBet (AU),2026-04-04T05:11:06Z,totals,Over,1.9,177.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,pointsbetau,PointsBet (AU),2026-04-04T05:11:06Z,totals,Under,1.9,177.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,tabtouch,TABtouch,2026-04-04T05:10:54Z,h2h,Port Adelaide Power,1.4,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,tabtouch,TABtouch,2026-04-04T05:10:54Z,h2h,Richmond Tigers,2.95,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,tabtouch,TABtouch,2026-04-04T05:10:54Z,spreads,Port Adelaide Power,1.89,-15.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,tabtouch,TABtouch,2026-04-04T05:10:54Z,spreads,Richmond Tigers,1.89,15.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,tabtouch,TABtouch,2026-04-04T05:10:54Z,totals,Over,1.89,177.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,tabtouch,TABtouch,2026-04-04T05:10:54Z,totals,Under,1.89,177.5,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,unibet,Unibet,2026-04-04T05:11:05Z,h2h,Port Adelaide Power,1.4,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,unibet,Unibet,2026-04-04T05:11:05Z,h2h,Richmond Tigers,2.7,,20260404_051130
66e919cb4f0310e993566d0e145b4edc,Richmond Tigers,Port Adelaide Power,2026-04-04T05:15:00Z,playup,PlayUp,2026-04-04T05:11:17Z,h2h,Port Adelaide Power,1.38,,20260404_051130
