event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,unibet,Unibet,2026-03-03T07:25:32Z,h2h,Carlton Blues,3.5,,20260303_072613
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,unibet,Unibet,2026-03-03T07:25:32Z,h2h,Sydney Swans,1.29,,20260303_072613
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-03T07:25:32Z,h2h,Carlton Blues,3.5,,20260303_072613
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-03T07:25:32Z,h2h,Sydney Swans,1.29,,20260303_072613
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-03T07:25:32Z,spreads,Carlton Blues,1.88,23.5,20260303_072613
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-03T07:25:32Z,spreads,Sydney Swans,1.88,-23.5,20260303_072613
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-03T07:25:32Z,totals,Over,1.88,172.5,20260303_072613
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-03T07:25:32Z,totals,Under,1.88,172.5,20260303_072613
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,tab,TAB,2026-03-03T07:26:11Z,h2h,Carlton Blues,3.5,,20260303_072613
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,tab,TAB,2026-03-03T07:26:11Z,h2h,Sydney Swans,1.3,,20260303_072613
