event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,unibet,Unibet,2026-03-05T08:51:39Z,h2h,Carlton Blues,2.25,,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,unibet,Unibet,2026-03-05T08:51:39Z,h2h,Sydney Swans,1.65,,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,unibet,Unibet,2026-03-05T08:51:39Z,h2h,Draw,46.0,,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,pointsbetau,PointsBet (AU),2026-03-05T08:51:21Z,h2h,Carlton Blues,2.25,,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,pointsbetau,PointsBet (AU),2026-03-05T08:51:21Z,h2h,Sydney Swans,1.63,,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,pointsbetau,PointsBet (AU),2026-03-05T08:51:21Z,spreads,Carlton Blues,1.87,7.5,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,pointsbetau,PointsBet (AU),2026-03-05T08:51:21Z,spreads,Sydney Swans,1.87,-7.5,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,pointsbetau,PointsBet (AU),2026-03-05T08:51:21Z,totals,Over,1.87,159.5,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,pointsbetau,PointsBet (AU),2026-03-05T08:51:21Z,totals,Under,1.87,159.5,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,tab,TAB,2026-03-05T08:51:54Z,h2h,Carlton Blues,2.3,,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,tab,TAB,2026-03-05T08:51:54Z,h2h,Sydney Swans,1.58,,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,tabtouch,TABtouch,2026-03-05T08:51:20Z,h2h,Carlton Blues,2.18,,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,tabtouch,TABtouch,2026-03-05T08:51:20Z,h2h,Sydney Swans,1.63,,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,tabtouch,TABtouch,2026-03-05T08:51:20Z,spreads,Carlton Blues,1.83,6.5,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,tabtouch,TABtouch,2026-03-05T08:51:20Z,spreads,Sydney Swans,1.88,-6.5,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,betfair_ex_au,Betfair,2026-03-05T08:51:55Z,h2h,Carlton Blues,2.68,,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,betfair_ex_au,Betfair,2026-03-05T08:51:55Z,h2h,Sydney Swans,1.4,,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,betfair_ex_au,Betfair,2026-03-05T08:51:55Z,h2h_lay,Carlton Blues,3.5,,20260305_085202
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:32:00Z,betfair_ex_au,Betfair,2026-03-05T08:51:55Z,h2h_lay,Sydney Swans,1.59,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,unibet,Unibet,2026-03-05T08:51:39Z,h2h,Geelong Cats,2.65,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,unibet,Unibet,2026-03-05T08:51:39Z,h2h,Gold Coast Suns,1.43,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,pointsbetau,PointsBet (AU),2026-03-05T08:51:21Z,h2h,Geelong Cats,2.8,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,pointsbetau,PointsBet (AU),2026-03-05T08:51:21Z,h2h,Gold Coast Suns,1.42,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,pointsbetau,PointsBet (AU),2026-03-05T08:51:21Z,spreads,Geelong Cats,1.9,14.5,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,pointsbetau,PointsBet (AU),2026-03-05T08:51:21Z,spreads,Gold Coast Suns,1.9,-14.5,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,pointsbetau,PointsBet (AU),2026-03-05T08:51:21Z,totals,Over,1.9,164.5,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,pointsbetau,PointsBet (AU),2026-03-05T08:51:21Z,totals,Under,1.9,164.5,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,tab,TAB,2026-03-05T08:51:54Z,h2h,Geelong Cats,2.75,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,tab,TAB,2026-03-05T08:51:54Z,h2h,Gold Coast Suns,1.45,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,tab,TAB,2026-03-05T08:51:54Z,spreads,Geelong Cats,1.9,14.5,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,tab,TAB,2026-03-05T08:51:54Z,spreads,Gold Coast Suns,1.9,-14.5,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,tab,TAB,2026-03-05T08:51:54Z,totals,Over,1.9,164.5,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,tab,TAB,2026-03-05T08:51:54Z,totals,Under,1.9,164.5,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,tabtouch,TABtouch,2026-03-05T08:51:20Z,h2h,Geelong Cats,2.65,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,tabtouch,TABtouch,2026-03-05T08:51:20Z,h2h,Gold Coast Suns,1.48,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,tabtouch,TABtouch,2026-03-05T08:51:20Z,spreads,Geelong Cats,1.91,13.5,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,tabtouch,TABtouch,2026-03-05T08:51:20Z,spreads,Gold Coast Suns,1.88,-13.5,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,tabtouch,TABtouch,2026-03-05T08:51:20Z,totals,Over,1.91,164.5,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,tabtouch,TABtouch,2026-03-05T08:51:20Z,totals,Under,1.88,164.5,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,neds,Neds,2026-03-05T08:51:53Z,h2h,Geelong Cats,2.7,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,neds,Neds,2026-03-05T08:51:53Z,h2h,Gold Coast Suns,1.46,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,ladbrokes_au,Ladbrokes,2026-03-05T08:51:21Z,h2h,Geelong Cats,2.7,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,ladbrokes_au,Ladbrokes,2026-03-05T08:51:21Z,h2h,Gold Coast Suns,1.46,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,betfair_ex_au,Betfair,2026-03-05T08:51:55Z,h2h,Geelong Cats,2.94,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,betfair_ex_au,Betfair,2026-03-05T08:51:55Z,h2h,Gold Coast Suns,1.51,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,betfair_ex_au,Betfair,2026-03-05T08:51:55Z,h2h_lay,Geelong Cats,2.98,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,betfair_ex_au,Betfair,2026-03-05T08:51:55Z,h2h_lay,Gold Coast Suns,1.52,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,betr_au,Betr,2026-03-05T08:51:36Z,h2h,Geelong Cats,2.75,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,betr_au,Betr,2026-03-05T08:51:36Z,h2h,Gold Coast Suns,1.45,,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,betr_au,Betr,2026-03-05T08:51:36Z,spreads,Geelong Cats,1.9,14.5,20260305_085202
fc57cb223469e00714da6bcca7baa207,Gold Coast Suns,Geelong Cats,2026-03-06T09:05:00Z,betr_au,Betr,2026-03-05T08:51:36Z,spreads,Gold Coast Suns,1.9,-14.5,20260305_085202
