event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,unibet,Unibet,2026-03-09T07:33:23Z,h2h,Carlton Blues,1.36,,20260309_073412
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,unibet,Unibet,2026-03-09T07:33:23Z,h2h,Richmond Tigers,3.1,,20260309_073412
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,neds,Neds,2026-03-09T07:33:46Z,h2h,Carlton Blues,1.38,,20260309_073412
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,neds,Neds,2026-03-09T07:33:46Z,h2h,Richmond Tigers,3.05,,20260309_073412
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-09T07:29:36Z,h2h,Carlton Blues,1.38,,20260309_073412
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-09T07:29:36Z,h2h,Richmond Tigers,3.1,,20260309_073412
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-09T07:29:36Z,spreads,Carlton Blues,1.9,-18.5,20260309_073412
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-09T07:29:36Z,spreads,Richmond Tigers,1.9,18.5,20260309_073412
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-09T07:29:36Z,totals,Over,1.9,172.5,20260309_073412
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-09T07:29:36Z,totals,Under,1.9,172.5,20260309_073412
