event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,sportsbet,SportsBet,2026-05-23T22:55:50Z,h2h,Brisbane Lions,1.55,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,sportsbet,SportsBet,2026-05-23T22:55:50Z,h2h,Greater Western Sydney Giants,2.46,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,sportsbet,SportsBet,2026-05-23T22:55:50Z,spreads,Brisbane Lions,1.91,-11.5,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,sportsbet,SportsBet,2026-05-23T22:55:50Z,spreads,Greater Western Sydney Giants,1.89,11.5,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,sportsbet,SportsBet,2026-05-23T22:55:50Z,totals,Over,1.91,189.5,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,sportsbet,SportsBet,2026-05-23T22:55:50Z,totals,Under,1.89,189.5,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,ladbrokes_au,Ladbrokes,2026-05-23T22:56:30Z,h2h,Brisbane Lions,1.6,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,ladbrokes_au,Ladbrokes,2026-05-23T22:56:30Z,h2h,Greater Western Sydney Giants,2.3,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,betfair_ex_au,Betfair,2026-05-23T22:56:30Z,h2h,Brisbane Lions,1.59,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,betfair_ex_au,Betfair,2026-05-23T22:56:30Z,h2h,Greater Western Sydney Giants,2.66,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,betfair_ex_au,Betfair,2026-05-23T22:56:30Z,h2h_lay,Brisbane Lions,1.6,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,betfair_ex_au,Betfair,2026-05-23T22:56:30Z,h2h_lay,Greater Western Sydney Giants,2.7,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,neds,Neds,2026-05-23T22:55:50Z,h2h,Brisbane Lions,1.6,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,neds,Neds,2026-05-23T22:55:50Z,h2h,Greater Western Sydney Giants,2.3,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,tab,TAB,2026-05-23T22:55:50Z,h2h,Brisbane Lions,1.53,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,tab,TAB,2026-05-23T22:55:50Z,h2h,Greater Western Sydney Giants,2.5,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,tab,TAB,2026-05-23T22:55:50Z,spreads,Brisbane Lions,1.9,-11.5,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,tab,TAB,2026-05-23T22:55:50Z,spreads,Greater Western Sydney Giants,1.9,11.5,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,tab,TAB,2026-05-23T22:55:50Z,totals,Over,1.9,189.5,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,tab,TAB,2026-05-23T22:55:50Z,totals,Under,1.9,189.5,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,pointsbetau,PointsBet (AU),2026-05-23T22:56:30Z,h2h,Brisbane Lions,1.55,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,pointsbetau,PointsBet (AU),2026-05-23T22:56:30Z,h2h,Greater Western Sydney Giants,2.45,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,pointsbetau,PointsBet (AU),2026-05-23T22:56:30Z,spreads,Brisbane Lions,1.88,-11.5,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,pointsbetau,PointsBet (AU),2026-05-23T22:56:30Z,spreads,Greater Western Sydney Giants,1.88,11.5,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,pointsbetau,PointsBet (AU),2026-05-23T22:56:30Z,totals,Over,1.88,189.5,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,pointsbetau,PointsBet (AU),2026-05-23T22:56:30Z,totals,Under,1.88,189.5,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,betr_au,Betr,2026-05-23T22:56:30Z,h2h,Brisbane Lions,1.57,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,betr_au,Betr,2026-05-23T22:56:30Z,h2h,Greater Western Sydney Giants,2.4,,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,betr_au,Betr,2026-05-23T22:56:30Z,spreads,Brisbane Lions,1.9,-11.5,20260523_225636_daily
c2359222d8b43b27ad6d7cbc6f780932,Greater Western Sydney Giants,Brisbane Lions,2026-05-24T02:30:07Z,betr_au,Betr,2026-05-23T22:56:30Z,spreads,Greater Western Sydney Giants,1.9,11.5,20260523_225636_daily
