event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,sportsbet,SportsBet,2026-05-21T23:05:10Z,h2h,Essendon Bombers,1.46,,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,sportsbet,SportsBet,2026-05-21T23:05:10Z,h2h,Richmond Tigers,2.74,,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,sportsbet,SportsBet,2026-05-21T23:05:10Z,spreads,Essendon Bombers,1.89,-13.5,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,sportsbet,SportsBet,2026-05-21T23:05:10Z,spreads,Richmond Tigers,1.91,13.5,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,sportsbet,SportsBet,2026-05-21T23:05:10Z,totals,Over,1.9,169.5,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,sportsbet,SportsBet,2026-05-21T23:05:10Z,totals,Under,1.9,169.5,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betfair_ex_au,Betfair,2026-05-21T23:06:09Z,h2h,Essendon Bombers,1.51,,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betfair_ex_au,Betfair,2026-05-21T23:06:09Z,h2h,Richmond Tigers,2.9,,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betfair_ex_au,Betfair,2026-05-21T23:06:09Z,h2h_lay,Essendon Bombers,1.53,,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betfair_ex_au,Betfair,2026-05-21T23:06:09Z,h2h_lay,Richmond Tigers,2.98,,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,playup,PlayUp,2026-05-21T23:06:09Z,h2h,Essendon Bombers,1.45,,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,playup,PlayUp,2026-05-21T23:06:09Z,h2h,Richmond Tigers,2.75,,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,playup,PlayUp,2026-05-21T23:06:09Z,spreads,Essendon Bombers,1.9,-13.5,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,playup,PlayUp,2026-05-21T23:06:09Z,spreads,Richmond Tigers,1.9,13.5,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,playup,PlayUp,2026-05-21T23:06:09Z,totals,Over,1.88,170.5,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,playup,PlayUp,2026-05-21T23:06:09Z,totals,Under,1.88,170.5,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tab,TAB,2026-05-21T23:05:10Z,h2h,Essendon Bombers,1.48,,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tab,TAB,2026-05-21T23:05:10Z,h2h,Richmond Tigers,2.65,,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tab,TAB,2026-05-21T23:05:10Z,spreads,Essendon Bombers,1.9,-12.5,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tab,TAB,2026-05-21T23:05:10Z,spreads,Richmond Tigers,1.9,12.5,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tab,TAB,2026-05-21T23:05:10Z,totals,Over,1.9,170.5,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tab,TAB,2026-05-21T23:05:10Z,totals,Under,1.9,170.5,20260521_230610_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tabtouch,TABtouch,2026-05-21T23:06:10Z,h2h,Essendon Bombers,1.48,,20260521_230610_daily
