event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,sportsbet,SportsBet,2026-05-19T23:07:46Z,h2h,Adelaide Crows,2.93,,20260519_230756_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,sportsbet,SportsBet,2026-05-19T23:07:46Z,h2h,Hawthorn Hawks,1.41,,20260519_230756_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,sportsbet,SportsBet,2026-05-19T23:07:46Z,spreads,Adelaide Crows,1.89,15.5,20260519_230756_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,sportsbet,SportsBet,2026-05-19T23:07:46Z,spreads,Hawthorn Hawks,1.91,-15.5,20260519_230756_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,sportsbet,SportsBet,2026-05-19T23:07:46Z,totals,Over,1.88,163.5,20260519_230756_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,sportsbet,SportsBet,2026-05-19T23:07:46Z,totals,Under,1.88,163.5,20260519_230756_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,neds,Neds,2026-05-19T23:07:43Z,h2h,Adelaide Crows,2.85,,20260519_230756_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,neds,Neds,2026-05-19T23:07:43Z,h2h,Hawthorn Hawks,1.42,,20260519_230756_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betfair_ex_au,Betfair,2026-05-19T23:07:45Z,h2h,Adelaide Crows,2.96,,20260519_230756_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betfair_ex_au,Betfair,2026-05-19T23:07:45Z,h2h,Hawthorn Hawks,1.49,,20260519_230756_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betfair_ex_au,Betfair,2026-05-19T23:07:45Z,h2h_lay,Adelaide Crows,3.05,,20260519_230756_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betfair_ex_au,Betfair,2026-05-19T23:07:45Z,h2h_lay,Hawthorn Hawks,1.51,,20260519_230756_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betr_au,Betr,2026-05-19T23:07:05Z,h2h,Adelaide Crows,2.85,,20260519_230756_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betr_au,Betr,2026-05-19T23:07:05Z,h2h,Hawthorn Hawks,1.42,,20260519_230756_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betr_au,Betr,2026-05-19T23:07:05Z,spreads,Adelaide Crows,1.85,15.5,20260519_230756_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betr_au,Betr,2026-05-19T23:07:05Z,spreads,Hawthorn Hawks,1.95,-15.5,20260519_230756_daily
