event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,unibet,Unibet,2026-03-22T22:30:26Z,h2h,Adelaide Crows,2.45,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,unibet,Unibet,2026-03-22T22:30:26Z,h2h,Geelong Cats,1.52,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-22T22:30:45Z,h2h,Adelaide Crows,2.6,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-22T22:30:45Z,h2h,Geelong Cats,1.5,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,ladbrokes_au,Ladbrokes,2026-03-22T22:30:14Z,h2h,Adelaide Crows,2.45,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,ladbrokes_au,Ladbrokes,2026-03-22T22:30:14Z,h2h,Geelong Cats,1.55,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,tabtouch,TABtouch,2026-03-22T22:31:09Z,h2h,Adelaide Crows,2.48,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,tabtouch,TABtouch,2026-03-22T22:31:09Z,h2h,Geelong Cats,1.54,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,tabtouch,TABtouch,2026-03-22T22:31:09Z,spreads,Adelaide Crows,1.89,10.5,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,tabtouch,TABtouch,2026-03-22T22:31:09Z,spreads,Geelong Cats,1.89,-10.5,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,playup,PlayUp,2026-03-22T22:30:11Z,h2h,Adelaide Crows,2.4,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,playup,PlayUp,2026-03-22T22:30:11Z,h2h,Geelong Cats,1.55,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,playup,PlayUp,2026-03-22T22:30:11Z,spreads,Adelaide Crows,1.88,10.5,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,playup,PlayUp,2026-03-22T22:30:11Z,spreads,Geelong Cats,1.88,-10.5,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,betr_au,Betr,2026-03-22T22:31:08Z,h2h,Adelaide Crows,2.6,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,betr_au,Betr,2026-03-22T22:31:08Z,h2h,Geelong Cats,1.5,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,betr_au,Betr,2026-03-22T22:31:08Z,spreads,Adelaide Crows,1.9,10.5,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,betr_au,Betr,2026-03-22T22:31:08Z,spreads,Geelong Cats,1.9,-10.5,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,tab,TAB,2026-03-22T22:30:36Z,h2h,Adelaide Crows,2.45,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,tab,TAB,2026-03-22T22:30:36Z,h2h,Geelong Cats,1.55,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,tab,TAB,2026-03-22T22:30:36Z,spreads,Adelaide Crows,1.9,10.5,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,tab,TAB,2026-03-22T22:30:36Z,spreads,Geelong Cats,1.9,-10.5,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,betfair_ex_au,Betfair,2026-03-22T22:30:47Z,h2h,Adelaide Crows,2.54,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,betfair_ex_au,Betfair,2026-03-22T22:30:47Z,h2h,Geelong Cats,1.6,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,betfair_ex_au,Betfair,2026-03-22T22:30:47Z,h2h_lay,Adelaide Crows,2.68,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,betfair_ex_au,Betfair,2026-03-22T22:30:47Z,h2h_lay,Geelong Cats,1.65,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,neds,Neds,2026-03-22T22:30:12Z,h2h,Adelaide Crows,2.45,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,neds,Neds,2026-03-22T22:30:12Z,h2h,Geelong Cats,1.55,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,sportsbet,SportsBet,2026-03-22T22:31:10Z,h2h,Adelaide Crows,2.46,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,sportsbet,SportsBet,2026-03-22T22:31:10Z,h2h,Geelong Cats,1.55,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,sportsbet,SportsBet,2026-03-22T22:31:10Z,spreads,Adelaide Crows,1.91,10.5,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,sportsbet,SportsBet,2026-03-22T22:31:10Z,spreads,Geelong Cats,1.89,-10.5,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,betright,Bet Right,2026-03-22T22:30:57Z,h2h,Adelaide Crows,2.45,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,betright,Bet Right,2026-03-22T22:30:57Z,h2h,Geelong Cats,1.55,,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,betright,Bet Right,2026-03-22T22:30:57Z,spreads,Adelaide Crows,1.9,10.5,20260322_223114_daily
b046aa0af921f9ca8b729d9f45777aa5,Geelong Cats,Adelaide Crows,2026-03-26T08:30:00Z,betright,Bet Right,2026-03-22T22:30:57Z,spreads,Geelong Cats,1.9,-10.5,20260322_223114_daily
2ee1bb670b1468133897e4410de496b4,Collingwood Magpies,Greater Western Sydney Giants,2026-03-27T08:40:00Z,unibet,Unibet,2026-03-22T22:30:26Z,h2h,Collingwood Magpies,1.5,,20260322_223114_daily
2ee1bb670b1468133897e4410de496b4,Collingwood Magpies,Greater Western Sydney Giants,2026-03-27T08:40:00Z,unibet,Unibet,2026-03-22T22:30:26Z,h2h,Greater Western Sydney Giants,2.5,,20260322_223114_daily
