event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,unibet,Unibet,2026-03-13T02:31:34Z,h2h,Essendon Bombers,4.5,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,unibet,Unibet,2026-03-13T02:31:34Z,h2h,Hawthorn Hawks,1.17,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-13T02:31:50Z,h2h,Essendon Bombers,4.8,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-13T02:31:50Z,h2h,Hawthorn Hawks,1.18,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-13T02:31:50Z,spreads,Essendon Bombers,1.9,30.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-13T02:31:50Z,spreads,Hawthorn Hawks,1.9,-30.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-13T02:31:50Z,totals,Over,1.9,182.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-13T02:31:50Z,totals,Under,1.9,182.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betfair_ex_au,Betfair,2026-03-13T02:31:44Z,h2h,Essendon Bombers,5.8,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betfair_ex_au,Betfair,2026-03-13T02:31:44Z,h2h,Hawthorn Hawks,1.2,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betfair_ex_au,Betfair,2026-03-13T02:31:44Z,h2h_lay,Essendon Bombers,6.0,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betfair_ex_au,Betfair,2026-03-13T02:31:44Z,h2h_lay,Hawthorn Hawks,1.21,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tabtouch,TABtouch,2026-03-13T02:31:34Z,h2h,Essendon Bombers,4.5,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tabtouch,TABtouch,2026-03-13T02:31:34Z,h2h,Hawthorn Hawks,1.2,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tabtouch,TABtouch,2026-03-13T02:31:34Z,spreads,Essendon Bombers,1.89,30.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tabtouch,TABtouch,2026-03-13T02:31:34Z,spreads,Hawthorn Hawks,1.89,-30.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tabtouch,TABtouch,2026-03-13T02:31:34Z,totals,Over,1.89,183.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tabtouch,TABtouch,2026-03-13T02:31:34Z,totals,Under,1.89,183.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,neds,Neds,2026-03-13T02:31:18Z,h2h,Essendon Bombers,4.5,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,neds,Neds,2026-03-13T02:31:18Z,h2h,Hawthorn Hawks,1.2,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,dabble_au,Dabble AU,2026-03-13T02:31:27Z,h2h,Essendon Bombers,4.5,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,dabble_au,Dabble AU,2026-03-13T02:31:27Z,h2h,Hawthorn Hawks,1.2,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,dabble_au,Dabble AU,2026-03-13T02:31:27Z,spreads,Essendon Bombers,1.9,30.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,dabble_au,Dabble AU,2026-03-13T02:31:27Z,spreads,Hawthorn Hawks,1.9,-30.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,ladbrokes_au,Ladbrokes,2026-03-13T02:31:51Z,h2h,Essendon Bombers,4.5,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,ladbrokes_au,Ladbrokes,2026-03-13T02:31:51Z,h2h,Hawthorn Hawks,1.2,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,pointsbetau,PointsBet (AU),2026-03-13T02:31:28Z,h2h,Essendon Bombers,4.5,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,pointsbetau,PointsBet (AU),2026-03-13T02:31:28Z,h2h,Hawthorn Hawks,1.18,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,pointsbetau,PointsBet (AU),2026-03-13T02:31:28Z,spreads,Essendon Bombers,1.88,30.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,pointsbetau,PointsBet (AU),2026-03-13T02:31:28Z,spreads,Hawthorn Hawks,1.88,-30.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,pointsbetau,PointsBet (AU),2026-03-13T02:31:28Z,totals,Over,1.88,183.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,pointsbetau,PointsBet (AU),2026-03-13T02:31:28Z,totals,Under,1.88,183.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betr_au,Betr,2026-03-13T02:31:34Z,h2h,Essendon Bombers,4.75,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betr_au,Betr,2026-03-13T02:31:34Z,h2h,Hawthorn Hawks,1.19,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betr_au,Betr,2026-03-13T02:31:34Z,spreads,Essendon Bombers,1.95,29.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betr_au,Betr,2026-03-13T02:31:34Z,spreads,Hawthorn Hawks,1.85,-29.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,playup,PlayUp,2026-03-13T02:31:11Z,h2h,Essendon Bombers,4.8,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,playup,PlayUp,2026-03-13T02:31:11Z,h2h,Hawthorn Hawks,1.18,,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,playup,PlayUp,2026-03-13T02:31:11Z,spreads,Essendon Bombers,1.9,29.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,playup,PlayUp,2026-03-13T02:31:11Z,spreads,Hawthorn Hawks,1.9,-29.5,20260313_023158
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,playup,PlayUp,2026-03-13T02:31:11Z,totals,Over,1.88,183.5,20260313_023158
