event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,sportsbet,SportsBet,2026-03-20T22:33:17Z,h2h,Gold Coast Suns,1.18,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,sportsbet,SportsBet,2026-03-20T22:33:17Z,h2h,Richmond Tigers,4.95,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,sportsbet,SportsBet,2026-03-20T22:33:17Z,spreads,Gold Coast Suns,1.9,-33.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,sportsbet,SportsBet,2026-03-20T22:33:17Z,spreads,Richmond Tigers,1.9,33.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,sportsbet,SportsBet,2026-03-20T22:33:17Z,totals,Over,1.9,190.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,sportsbet,SportsBet,2026-03-20T22:33:17Z,totals,Under,1.9,190.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,betfair_ex_au,Betfair,2026-03-20T22:34:11Z,h2h,Gold Coast Suns,1.19,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,betfair_ex_au,Betfair,2026-03-20T22:34:11Z,h2h,Richmond Tigers,6.0,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,betfair_ex_au,Betfair,2026-03-20T22:34:11Z,h2h_lay,Gold Coast Suns,1.2,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,betfair_ex_au,Betfair,2026-03-20T22:34:11Z,h2h_lay,Richmond Tigers,6.2,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,tab,TAB,2026-03-20T22:34:28Z,h2h,Gold Coast Suns,1.2,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,tab,TAB,2026-03-20T22:34:28Z,h2h,Richmond Tigers,4.5,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,tab,TAB,2026-03-20T22:34:28Z,spreads,Gold Coast Suns,1.9,-33.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,tab,TAB,2026-03-20T22:34:28Z,spreads,Richmond Tigers,1.9,33.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,tab,TAB,2026-03-20T22:34:28Z,totals,Over,1.9,189.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,tab,TAB,2026-03-20T22:34:28Z,totals,Under,1.9,189.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,betr_au,Betr,2026-03-20T22:34:10Z,h2h,Gold Coast Suns,1.17,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,betr_au,Betr,2026-03-20T22:34:10Z,h2h,Richmond Tigers,5.0,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,betr_au,Betr,2026-03-20T22:34:10Z,spreads,Gold Coast Suns,1.95,-32.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,betr_au,Betr,2026-03-20T22:34:10Z,spreads,Richmond Tigers,1.85,32.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,pointsbetau,PointsBet (AU),2026-03-20T22:34:11Z,h2h,Gold Coast Suns,1.17,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,pointsbetau,PointsBet (AU),2026-03-20T22:34:11Z,h2h,Richmond Tigers,4.75,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,pointsbetau,PointsBet (AU),2026-03-20T22:34:11Z,spreads,Gold Coast Suns,1.88,-33.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,pointsbetau,PointsBet (AU),2026-03-20T22:34:11Z,spreads,Richmond Tigers,1.88,33.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,pointsbetau,PointsBet (AU),2026-03-20T22:34:11Z,totals,Over,1.88,190.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,pointsbetau,PointsBet (AU),2026-03-20T22:34:11Z,totals,Under,1.88,190.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,playup,PlayUp,2026-03-20T22:34:26Z,h2h,Gold Coast Suns,1.18,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,playup,PlayUp,2026-03-20T22:34:26Z,h2h,Richmond Tigers,4.85,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,playup,PlayUp,2026-03-20T22:34:26Z,spreads,Gold Coast Suns,1.95,-32.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,playup,PlayUp,2026-03-20T22:34:26Z,spreads,Richmond Tigers,1.85,32.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,playup,PlayUp,2026-03-20T22:34:26Z,totals,Over,1.88,190.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,playup,PlayUp,2026-03-20T22:34:26Z,totals,Under,1.88,190.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,neds,Neds,2026-03-20T22:34:09Z,h2h,Gold Coast Suns,1.16,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,neds,Neds,2026-03-20T22:34:09Z,h2h,Richmond Tigers,5.25,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,ladbrokes_au,Ladbrokes,2026-03-20T22:34:09Z,h2h,Gold Coast Suns,1.16,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,ladbrokes_au,Ladbrokes,2026-03-20T22:34:09Z,h2h,Richmond Tigers,5.25,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,dabble_au,Dabble AU,2026-03-20T22:34:27Z,h2h,Gold Coast Suns,1.15,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,dabble_au,Dabble AU,2026-03-20T22:34:27Z,h2h,Richmond Tigers,5.25,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,dabble_au,Dabble AU,2026-03-20T22:34:27Z,spreads,Gold Coast Suns,1.9,-33.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,dabble_au,Dabble AU,2026-03-20T22:34:27Z,spreads,Richmond Tigers,1.9,33.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,betright,Bet Right,2026-03-20T22:33:36Z,h2h,Gold Coast Suns,1.17,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,betright,Bet Right,2026-03-20T22:33:36Z,h2h,Richmond Tigers,5.0,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,betright,Bet Right,2026-03-20T22:33:36Z,spreads,Gold Coast Suns,1.98,-33.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,betright,Bet Right,2026-03-20T22:33:36Z,spreads,Richmond Tigers,1.82,33.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,unibet,Unibet,2026-03-20T22:34:11Z,h2h,Gold Coast Suns,1.16,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,unibet,Unibet,2026-03-20T22:34:11Z,h2h,Richmond Tigers,5.0,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,tabtouch,TABtouch,2026-03-20T22:34:27Z,h2h,Gold Coast Suns,1.17,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,tabtouch,TABtouch,2026-03-20T22:34:27Z,h2h,Richmond Tigers,5.0,,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,tabtouch,TABtouch,2026-03-20T22:34:27Z,spreads,Gold Coast Suns,1.89,-32.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,tabtouch,TABtouch,2026-03-20T22:34:27Z,spreads,Richmond Tigers,1.89,32.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,tabtouch,TABtouch,2026-03-20T22:34:27Z,totals,Over,1.89,189.5,20260320_223435_daily
c58c4b2e48e62502c3084fa5bd3aa3d7,Richmond Tigers,Gold Coast Suns,2026-03-21T02:15:27Z,tabtouch,TABtouch,2026-03-20T22:34:27Z,totals,Under,1.89,189.5,20260320_223435_daily
e96896049a3232dfb12bf75db6bc65ac,Greater Western Sydney Giants,St Kilda Saints,2026-03-21T05:15:00Z,unibet,Unibet,2026-03-20T22:34:11Z,h2h,Greater Western Sydney Giants,1.54,,20260320_223435_daily
e96896049a3232dfb12bf75db6bc65ac,Greater Western Sydney Giants,St Kilda Saints,2026-03-21T05:15:00Z,unibet,Unibet,2026-03-20T22:34:11Z,h2h,St Kilda Saints,2.4,,20260320_223435_daily
e96896049a3232dfb12bf75db6bc65ac,Greater Western Sydney Giants,St Kilda Saints,2026-03-21T05:15:00Z,betfair_ex_au,Betfair,2026-03-20T22:34:11Z,h2h,Greater Western Sydney Giants,1.6,,20260320_223435_daily
e96896049a3232dfb12bf75db6bc65ac,Greater Western Sydney Giants,St Kilda Saints,2026-03-21T05:15:00Z,betfair_ex_au,Betfair,2026-03-20T22:34:11Z,h2h,St Kilda Saints,2.62,,20260320_223435_daily
e96896049a3232dfb12bf75db6bc65ac,Greater Western Sydney Giants,St Kilda Saints,2026-03-21T05:15:00Z,betfair_ex_au,Betfair,2026-03-20T22:34:11Z,h2h_lay,Greater Western Sydney Giants,1.62,,20260320_223435_daily
e96896049a3232dfb12bf75db6bc65ac,Greater Western Sydney Giants,St Kilda Saints,2026-03-21T05:15:00Z,betfair_ex_au,Betfair,2026-03-20T22:34:11Z,h2h_lay,St Kilda Saints,2.64,,20260320_223435_daily
e96896049a3232dfb12bf75db6bc65ac,Greater Western Sydney Giants,St Kilda Saints,2026-03-21T05:15:00Z,ladbrokes_au,Ladbrokes,2026-03-20T22:34:09Z,h2h,Greater Western Sydney Giants,1.55,,20260320_223435_daily
e96896049a3232dfb12bf75db6bc65ac,Greater Western Sydney Giants,St Kilda Saints,2026-03-21T05:15:00Z,ladbrokes_au,Ladbrokes,2026-03-20T22:34:09Z,h2h,St Kilda Saints,2.45,,20260320_223435_daily
e96896049a3232dfb12bf75db6bc65ac,Greater Western Sydney Giants,St Kilda Saints,2026-03-21T05:15:00Z,tabtouch,TABtouch,2026-03-20T22:34:27Z,h2h,Greater Western Sydney Giants,1.56,,20260320_223435_daily
e96896049a3232dfb12bf75db6bc65ac,Greater Western Sydney Giants,St Kilda Saints,2026-03-21T05:15:00Z,tabtouch,TABtouch,2026-03-20T22:34:27Z,h2h,St Kilda Saints,2.4,,20260320_223435_daily
e96896049a3232dfb12bf75db6bc65ac,Greater Western Sydney Giants,St Kilda Saints,2026-03-21T05:15:00Z,tabtouch,TABtouch,2026-03-20T22:34:27Z,spreads,Greater Western Sydney Giants,1.88,-9.5,20260320_223435_daily
e96896049a3232dfb12bf75db6bc65ac,Greater Western Sydney Giants,St Kilda Saints,2026-03-21T05:15:00Z,tabtouch,TABtouch,2026-03-20T22:34:27Z,spreads,St Kilda Saints,1.92,9.5,20260320_223435_daily
