event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,unibet,Unibet,2026-03-10T09:35:23Z,h2h,Carlton Blues,1.35,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,unibet,Unibet,2026-03-10T09:35:23Z,h2h,Richmond Tigers,3.1,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,neds,Neds,2026-03-10T09:35:15Z,h2h,Carlton Blues,1.38,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,neds,Neds,2026-03-10T09:35:15Z,h2h,Richmond Tigers,3.05,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-10T09:35:23Z,h2h,Carlton Blues,1.38,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-10T09:35:23Z,h2h,Richmond Tigers,3.1,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-10T09:35:23Z,spreads,Carlton Blues,1.9,-18.5,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-10T09:35:23Z,spreads,Richmond Tigers,1.9,18.5,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-10T09:35:23Z,totals,Over,1.9,172.5,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-10T09:35:23Z,totals,Under,1.9,172.5,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,ladbrokes_au,Ladbrokes,2026-03-10T09:35:09Z,h2h,Carlton Blues,1.38,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,ladbrokes_au,Ladbrokes,2026-03-10T09:35:09Z,h2h,Richmond Tigers,3.05,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tabtouch,TABtouch,2026-03-10T09:35:45Z,h2h,Carlton Blues,1.36,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tabtouch,TABtouch,2026-03-10T09:35:45Z,h2h,Richmond Tigers,3.1,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tabtouch,TABtouch,2026-03-10T09:35:45Z,spreads,Carlton Blues,1.89,-18.5,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tabtouch,TABtouch,2026-03-10T09:35:45Z,spreads,Richmond Tigers,1.89,18.5,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tabtouch,TABtouch,2026-03-10T09:35:45Z,totals,Over,1.85,172.5,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tabtouch,TABtouch,2026-03-10T09:35:45Z,totals,Under,1.89,172.5,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,betfair_ex_au,Betfair,2026-03-10T09:35:57Z,h2h,Carlton Blues,1.43,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,betfair_ex_au,Betfair,2026-03-10T09:35:57Z,h2h,Richmond Tigers,3.25,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,betfair_ex_au,Betfair,2026-03-10T09:35:57Z,h2h_lay,Carlton Blues,1.44,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,betfair_ex_au,Betfair,2026-03-10T09:35:57Z,h2h_lay,Richmond Tigers,3.3,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,playup,PlayUp,2026-03-10T09:35:07Z,h2h,Carlton Blues,1.38,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,playup,PlayUp,2026-03-10T09:35:07Z,h2h,Richmond Tigers,3.05,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,playup,PlayUp,2026-03-10T09:35:07Z,spreads,Carlton Blues,1.9,-18.5,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,playup,PlayUp,2026-03-10T09:35:07Z,spreads,Richmond Tigers,1.9,18.5,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,playup,PlayUp,2026-03-10T09:35:07Z,totals,Over,1.88,173.5,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,playup,PlayUp,2026-03-10T09:35:07Z,totals,Under,1.88,173.5,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,dabble_au,Dabble AU,2026-03-10T09:35:15Z,h2h,Carlton Blues,1.37,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,dabble_au,Dabble AU,2026-03-10T09:35:15Z,h2h,Richmond Tigers,3.1,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,dabble_au,Dabble AU,2026-03-10T09:35:15Z,spreads,Carlton Blues,1.9,-18.5,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,dabble_au,Dabble AU,2026-03-10T09:35:15Z,spreads,Richmond Tigers,1.9,18.5,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-10T09:36:00Z,h2h,Carlton Blues,1.36,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-10T09:36:00Z,h2h,Richmond Tigers,3.1,,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-10T09:36:00Z,spreads,Carlton Blues,1.88,-18.5,20260310_093609
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-10T09:36:00Z,spreads,Richmond Tigers,1.88,18.5,20260310_093609
