event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,unibet,Unibet,2026-03-03T09:33:51Z,h2h,Carlton Blues,3.5,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,unibet,Unibet,2026-03-03T09:33:51Z,h2h,Sydney Swans,1.29,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-03T09:33:33Z,h2h,Carlton Blues,3.5,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-03T09:33:33Z,h2h,Sydney Swans,1.29,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-03T09:33:33Z,spreads,Carlton Blues,1.88,23.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-03T09:33:33Z,spreads,Sydney Swans,1.88,-23.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-03T09:33:33Z,totals,Over,1.88,172.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,pointsbetau,PointsBet (AU),2026-03-03T09:33:33Z,totals,Under,1.88,172.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,tab,TAB,2026-03-03T09:33:35Z,h2h,Carlton Blues,3.5,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,tab,TAB,2026-03-03T09:33:35Z,h2h,Sydney Swans,1.3,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,tab,TAB,2026-03-03T09:33:35Z,spreads,Carlton Blues,1.9,23.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,tab,TAB,2026-03-03T09:33:35Z,spreads,Sydney Swans,1.9,-23.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,tab,TAB,2026-03-03T09:33:35Z,totals,Over,1.9,172.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,tab,TAB,2026-03-03T09:33:35Z,totals,Under,1.9,172.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,tabtouch,TABtouch,2026-03-03T09:33:49Z,h2h,Carlton Blues,3.55,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,tabtouch,TABtouch,2026-03-03T09:33:49Z,h2h,Sydney Swans,1.3,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,tabtouch,TABtouch,2026-03-03T09:33:49Z,spreads,Carlton Blues,1.89,22.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,tabtouch,TABtouch,2026-03-03T09:33:49Z,spreads,Sydney Swans,1.89,-22.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,tabtouch,TABtouch,2026-03-03T09:33:49Z,totals,Over,1.88,172.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,tabtouch,TABtouch,2026-03-03T09:33:49Z,totals,Under,1.88,172.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,neds,Neds,2026-03-03T09:33:51Z,h2h,Carlton Blues,3.35,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,neds,Neds,2026-03-03T09:33:51Z,h2h,Sydney Swans,1.33,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,ladbrokes_au,Ladbrokes,2026-03-03T09:34:20Z,h2h,Carlton Blues,3.35,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,ladbrokes_au,Ladbrokes,2026-03-03T09:34:20Z,h2h,Sydney Swans,1.33,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,betr_au,Betr,2026-03-03T09:34:03Z,h2h,Carlton Blues,3.5,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,betr_au,Betr,2026-03-03T09:34:03Z,h2h,Sydney Swans,1.3,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,betr_au,Betr,2026-03-03T09:34:03Z,spreads,Carlton Blues,1.9,23.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,betr_au,Betr,2026-03-03T09:34:03Z,spreads,Sydney Swans,1.9,-23.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,playup,PlayUp,2026-03-03T09:33:48Z,h2h,Carlton Blues,3.55,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,playup,PlayUp,2026-03-03T09:33:48Z,h2h,Sydney Swans,1.3,,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,playup,PlayUp,2026-03-03T09:33:48Z,spreads,Carlton Blues,1.9,23.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,playup,PlayUp,2026-03-03T09:33:48Z,spreads,Sydney Swans,1.9,-23.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,playup,PlayUp,2026-03-03T09:33:48Z,totals,Over,1.88,172.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,playup,PlayUp,2026-03-03T09:33:48Z,totals,Under,1.88,172.5,20260303_093428
8fee12c4bd7c35137e148aca80ea659a,Sydney Swans,Carlton Blues,2026-03-05T08:30:00Z,sportsbet,SportsBet,2026-03-03T09:33:32Z,h2h,Carlton Blues,3.62,,20260303_093428
