event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,unibet,Unibet,2026-03-09T04:55:30Z,h2h,Carlton Blues,1.35,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,unibet,Unibet,2026-03-09T04:55:30Z,h2h,Richmond Tigers,3.1,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,neds,Neds,2026-03-09T04:55:36Z,h2h,Carlton Blues,1.38,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,neds,Neds,2026-03-09T04:55:36Z,h2h,Richmond Tigers,3.05,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-09T04:55:37Z,h2h,Carlton Blues,1.38,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-09T04:55:37Z,h2h,Richmond Tigers,3.1,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-09T04:55:37Z,spreads,Carlton Blues,1.9,-18.5,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-09T04:55:37Z,spreads,Richmond Tigers,1.9,18.5,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-09T04:55:37Z,totals,Over,1.9,173.5,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tab,TAB,2026-03-09T04:55:37Z,totals,Under,1.9,173.5,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,ladbrokes_au,Ladbrokes,2026-03-09T04:56:29Z,h2h,Carlton Blues,1.38,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,ladbrokes_au,Ladbrokes,2026-03-09T04:56:29Z,h2h,Richmond Tigers,3.05,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tabtouch,TABtouch,2026-03-09T04:55:37Z,h2h,Carlton Blues,1.36,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tabtouch,TABtouch,2026-03-09T04:55:37Z,h2h,Richmond Tigers,3.15,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tabtouch,TABtouch,2026-03-09T04:55:37Z,spreads,Carlton Blues,1.88,-18.5,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,tabtouch,TABtouch,2026-03-09T04:55:37Z,spreads,Richmond Tigers,1.92,18.5,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,betfair_ex_au,Betfair,2026-03-09T04:56:07Z,h2h,Carlton Blues,1.42,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,betfair_ex_au,Betfair,2026-03-09T04:56:07Z,h2h,Richmond Tigers,3.2,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,betfair_ex_au,Betfair,2026-03-09T04:56:07Z,h2h_lay,Carlton Blues,1.45,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,betfair_ex_au,Betfair,2026-03-09T04:56:07Z,h2h_lay,Richmond Tigers,3.4,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,playup,PlayUp,2026-03-09T04:56:04Z,h2h,Carlton Blues,1.38,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,playup,PlayUp,2026-03-09T04:56:04Z,h2h,Richmond Tigers,2.95,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,playup,PlayUp,2026-03-09T04:56:04Z,spreads,Carlton Blues,1.88,-18.5,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,playup,PlayUp,2026-03-09T04:56:04Z,spreads,Richmond Tigers,1.88,18.5,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,dabble_au,Dabble AU,2026-03-09T04:55:50Z,h2h,Carlton Blues,1.35,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,dabble_au,Dabble AU,2026-03-09T04:55:50Z,h2h,Richmond Tigers,3.0,,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,dabble_au,Dabble AU,2026-03-09T04:55:50Z,spreads,Carlton Blues,1.9,-18.5,20260309_045631
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:30:00Z,dabble_au,Dabble AU,2026-03-09T04:55:50Z,spreads,Richmond Tigers,1.9,18.5,20260309_045631
