event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,unibet,Unibet,2026-04-06T22:41:19Z,h2h,Adelaide Crows,1.18,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,unibet,Unibet,2026-04-06T22:41:19Z,h2h,Carlton Blues,4.5,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,neds,Neds,2026-04-06T22:41:43Z,h2h,Adelaide Crows,1.16,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,neds,Neds,2026-04-06T22:41:43Z,h2h,Carlton Blues,5.25,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,betfair_ex_au,Betfair,2026-04-06T22:41:44Z,h2h,Adelaide Crows,1.17,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,betfair_ex_au,Betfair,2026-04-06T22:41:44Z,h2h,Carlton Blues,6.2,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,betfair_ex_au,Betfair,2026-04-06T22:41:44Z,h2h_lay,Adelaide Crows,1.19,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,betfair_ex_au,Betfair,2026-04-06T22:41:44Z,h2h_lay,Carlton Blues,7.4,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,tabtouch,TABtouch,2026-04-06T22:40:43Z,h2h,Adelaide Crows,1.18,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,tabtouch,TABtouch,2026-04-06T22:40:43Z,h2h,Carlton Blues,4.8,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,tabtouch,TABtouch,2026-04-06T22:40:43Z,spreads,Adelaide Crows,1.89,-32.5,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,tabtouch,TABtouch,2026-04-06T22:40:43Z,spreads,Carlton Blues,1.89,32.5,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,tabtouch,TABtouch,2026-04-06T22:40:43Z,totals,Over,1.88,172.5,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,tabtouch,TABtouch,2026-04-06T22:40:43Z,totals,Under,1.88,172.5,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,ladbrokes_au,Ladbrokes,2026-04-06T22:41:30Z,h2h,Adelaide Crows,1.16,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,ladbrokes_au,Ladbrokes,2026-04-06T22:41:30Z,h2h,Carlton Blues,5.25,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,playup,PlayUp,2026-04-06T22:41:18Z,h2h,Adelaide Crows,1.15,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,playup,PlayUp,2026-04-06T22:41:18Z,h2h,Carlton Blues,5.25,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,playup,PlayUp,2026-04-06T22:41:18Z,spreads,Adelaide Crows,1.88,-32.5,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,playup,PlayUp,2026-04-06T22:41:18Z,spreads,Carlton Blues,1.88,32.5,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,playup,PlayUp,2026-04-06T22:41:18Z,totals,Over,1.88,174.5,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,playup,PlayUp,2026-04-06T22:41:18Z,totals,Under,1.88,174.5,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,tab,TAB,2026-04-06T22:40:47Z,h2h,Adelaide Crows,1.15,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,tab,TAB,2026-04-06T22:40:47Z,h2h,Carlton Blues,5.5,,20260406_224151_daily
e2990c68740de019348c0efe2b9017a1,Adelaide Crows,Carlton Blues,2026-04-09T09:40:00Z,tab,TAB,2026-04-06T22:40:47Z,spreads,Adelaide Crows,1.9,-32.5,20260406_224151_daily
