event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
2706a151a8297210f504f5dc7f5f6a77,North Melbourne Kangaroos,Brisbane Lions,2026-04-11T02:35:00Z,unibet,Unibet,2026-04-10T22:42:22Z,h2h,Brisbane Lions,1.1,,20260410_224229_daily
2706a151a8297210f504f5dc7f5f6a77,North Melbourne Kangaroos,Brisbane Lions,2026-04-11T02:35:00Z,unibet,Unibet,2026-04-10T22:42:22Z,h2h,North Melbourne Kangaroos,6.5,,20260410_224229_daily
2706a151a8297210f504f5dc7f5f6a77,North Melbourne Kangaroos,Brisbane Lions,2026-04-11T02:35:00Z,betfair_ex_au,Betfair,2026-04-10T22:42:24Z,h2h,Brisbane Lions,1.13,,20260410_224229_daily
2706a151a8297210f504f5dc7f5f6a77,North Melbourne Kangaroos,Brisbane Lions,2026-04-11T02:35:00Z,betfair_ex_au,Betfair,2026-04-10T22:42:24Z,h2h,North Melbourne Kangaroos,8.4,,20260410_224229_daily
2706a151a8297210f504f5dc7f5f6a77,North Melbourne Kangaroos,Brisbane Lions,2026-04-11T02:35:00Z,betfair_ex_au,Betfair,2026-04-10T22:42:24Z,h2h_lay,Brisbane Lions,1.14,,20260410_224229_daily
2706a151a8297210f504f5dc7f5f6a77,North Melbourne Kangaroos,Brisbane Lions,2026-04-11T02:35:00Z,betfair_ex_au,Betfair,2026-04-10T22:42:24Z,h2h_lay,North Melbourne Kangaroos,8.8,,20260410_224229_daily
2706a151a8297210f504f5dc7f5f6a77,North Melbourne Kangaroos,Brisbane Lions,2026-04-11T02:35:00Z,tabtouch,TABtouch,2026-04-10T22:42:14Z,h2h,Brisbane Lions,1.1,,20260410_224229_daily
2706a151a8297210f504f5dc7f5f6a77,North Melbourne Kangaroos,Brisbane Lions,2026-04-11T02:35:00Z,tabtouch,TABtouch,2026-04-10T22:42:14Z,h2h,North Melbourne Kangaroos,6.5,,20260410_224229_daily
2706a151a8297210f504f5dc7f5f6a77,North Melbourne Kangaroos,Brisbane Lions,2026-04-11T02:35:00Z,tabtouch,TABtouch,2026-04-10T22:42:14Z,spreads,Brisbane Lions,1.89,-39.5,20260410_224229_daily
2706a151a8297210f504f5dc7f5f6a77,North Melbourne Kangaroos,Brisbane Lions,2026-04-11T02:35:00Z,tabtouch,TABtouch,2026-04-10T22:42:14Z,spreads,North Melbourne Kangaroos,1.89,39.5,20260410_224229_daily
