event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,unibet,Unibet,2026-03-07T06:00:12Z,h2h,Greater Western Sydney Giants,1.46,,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,unibet,Unibet,2026-03-07T06:00:12Z,h2h,Hawthorn Hawks,2.7,,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,unibet,Unibet,2026-03-07T06:00:12Z,h2h,Draw,46.0,,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,pointsbetau,PointsBet (AU),2026-03-07T06:00:11Z,h2h,Greater Western Sydney Giants,1.44,,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,pointsbetau,PointsBet (AU),2026-03-07T06:00:11Z,h2h,Hawthorn Hawks,2.65,,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,pointsbetau,PointsBet (AU),2026-03-07T06:00:11Z,spreads,Greater Western Sydney Giants,2.05,-9.5,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,pointsbetau,PointsBet (AU),2026-03-07T06:00:11Z,spreads,Hawthorn Hawks,1.8,9.5,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,pointsbetau,PointsBet (AU),2026-03-07T06:00:11Z,totals,Over,1.71,214.5,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,pointsbetau,PointsBet (AU),2026-03-07T06:00:11Z,totals,Under,2.2,214.5,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,tab,TAB,2026-03-07T06:00:03Z,h2h,Greater Western Sydney Giants,1.4,,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,tab,TAB,2026-03-07T06:00:03Z,h2h,Hawthorn Hawks,2.8,,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,tabtouch,TABtouch,2026-03-07T05:59:40Z,h2h,Greater Western Sydney Giants,1.43,,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,tabtouch,TABtouch,2026-03-07T05:59:40Z,h2h,Hawthorn Hawks,2.6,,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,tabtouch,TABtouch,2026-03-07T05:59:40Z,spreads,Greater Western Sydney Giants,1.83,-11.5,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,tabtouch,TABtouch,2026-03-07T05:59:40Z,spreads,Hawthorn Hawks,1.88,11.5,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,tabtouch,TABtouch,2026-03-07T05:59:40Z,totals,Over,1.83,218.5,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,tabtouch,TABtouch,2026-03-07T05:59:40Z,totals,Under,1.88,218.5,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,betfair_ex_au,Betfair,2026-03-07T06:00:05Z,h2h,Greater Western Sydney Giants,1.52,,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,betfair_ex_au,Betfair,2026-03-07T06:00:05Z,h2h,Hawthorn Hawks,2.7,,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,betfair_ex_au,Betfair,2026-03-07T06:00:05Z,h2h_lay,Greater Western Sydney Giants,1.59,,20260307_060021
ee36229873fb9d7f31db3cb677ebce82,Greater Western Sydney Giants,Hawthorn Hawks,2026-03-07T05:15:00Z,betfair_ex_au,Betfair,2026-03-07T06:00:05Z,h2h_lay,Hawthorn Hawks,2.9,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,unibet,Unibet,2026-03-07T06:00:12Z,h2h,Brisbane Lions,1.34,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,unibet,Unibet,2026-03-07T06:00:12Z,h2h,Western Bulldogs,3.15,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,pointsbetau,PointsBet (AU),2026-03-07T06:00:11Z,h2h,Brisbane Lions,1.3,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,pointsbetau,PointsBet (AU),2026-03-07T06:00:11Z,h2h,Western Bulldogs,3.3,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,pointsbetau,PointsBet (AU),2026-03-07T06:00:11Z,spreads,Brisbane Lions,1.88,-19.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,pointsbetau,PointsBet (AU),2026-03-07T06:00:11Z,spreads,Western Bulldogs,1.88,19.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,pointsbetau,PointsBet (AU),2026-03-07T06:00:11Z,totals,Over,1.88,181.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,pointsbetau,PointsBet (AU),2026-03-07T06:00:11Z,totals,Under,1.88,181.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,tab,TAB,2026-03-07T06:00:03Z,h2h,Brisbane Lions,1.32,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,tab,TAB,2026-03-07T06:00:03Z,h2h,Western Bulldogs,3.4,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,tab,TAB,2026-03-07T06:00:03Z,spreads,Brisbane Lions,1.9,-19.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,tab,TAB,2026-03-07T06:00:03Z,spreads,Western Bulldogs,1.9,19.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,tab,TAB,2026-03-07T06:00:03Z,totals,Over,1.9,181.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,tab,TAB,2026-03-07T06:00:03Z,totals,Under,1.9,181.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,tabtouch,TABtouch,2026-03-07T05:59:40Z,h2h,Brisbane Lions,1.35,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,tabtouch,TABtouch,2026-03-07T05:59:40Z,h2h,Western Bulldogs,3.2,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,tabtouch,TABtouch,2026-03-07T05:59:40Z,spreads,Brisbane Lions,1.89,-18.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,tabtouch,TABtouch,2026-03-07T05:59:40Z,spreads,Western Bulldogs,1.89,18.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,tabtouch,TABtouch,2026-03-07T05:59:40Z,totals,Over,1.89,178.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,tabtouch,TABtouch,2026-03-07T05:59:40Z,totals,Under,1.89,178.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,neds,Neds,2026-03-07T05:59:41Z,h2h,Brisbane Lions,1.35,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,neds,Neds,2026-03-07T05:59:41Z,h2h,Western Bulldogs,3.2,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,ladbrokes_au,Ladbrokes,2026-03-07T06:00:03Z,h2h,Brisbane Lions,1.35,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,ladbrokes_au,Ladbrokes,2026-03-07T06:00:03Z,h2h,Western Bulldogs,3.2,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,betfair_ex_au,Betfair,2026-03-07T06:00:05Z,h2h,Brisbane Lions,1.35,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,betfair_ex_au,Betfair,2026-03-07T06:00:05Z,h2h,Western Bulldogs,3.85,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,betfair_ex_au,Betfair,2026-03-07T06:00:05Z,h2h_lay,Brisbane Lions,1.36,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,betfair_ex_au,Betfair,2026-03-07T06:00:05Z,h2h_lay,Western Bulldogs,3.9,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,betr_au,Betr,2026-03-07T05:59:40Z,h2h,Brisbane Lions,1.36,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,betr_au,Betr,2026-03-07T05:59:40Z,h2h,Western Bulldogs,3.15,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,betr_au,Betr,2026-03-07T05:59:40Z,spreads,Brisbane Lions,1.9,-18.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,betr_au,Betr,2026-03-07T05:59:40Z,spreads,Western Bulldogs,1.9,18.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,playup,PlayUp,2026-03-07T05:59:47Z,h2h,Brisbane Lions,1.3,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,playup,PlayUp,2026-03-07T05:59:47Z,h2h,Western Bulldogs,3.5,,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,playup,PlayUp,2026-03-07T05:59:47Z,spreads,Brisbane Lions,1.9,-19.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,playup,PlayUp,2026-03-07T05:59:47Z,spreads,Western Bulldogs,1.9,19.5,20260307_060021
e8168c3055e0d2f3067bb47a261f9afe,Brisbane Lions,Western Bulldogs,2026-03-07T08:35:00Z,playup,PlayUp,2026-03-07T05:59:47Z,totals,Over,1.85,179.5,20260307_060021
