event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
32938c3ed956b5d910a6145275ddd22d,St Kilda Saints,Collingwood Magpies,2026-03-08T08:20:00Z,unibet,Unibet,2026-03-08T05:47:22Z,h2h,Collingwood Magpies,1.94,,20260308_054803
32938c3ed956b5d910a6145275ddd22d,St Kilda Saints,Collingwood Magpies,2026-03-08T08:20:00Z,unibet,Unibet,2026-03-08T05:47:22Z,h2h,St Kilda Saints,1.82,,20260308_054803
32938c3ed956b5d910a6145275ddd22d,St Kilda Saints,Collingwood Magpies,2026-03-08T08:20:00Z,pointsbetau,PointsBet (AU),2026-03-08T05:47:25Z,h2h,Collingwood Magpies,2.0,,20260308_054803
32938c3ed956b5d910a6145275ddd22d,St Kilda Saints,Collingwood Magpies,2026-03-08T08:20:00Z,pointsbetau,PointsBet (AU),2026-03-08T05:47:25Z,h2h,St Kilda Saints,1.8,,20260308_054803
32938c3ed956b5d910a6145275ddd22d,St Kilda Saints,Collingwood Magpies,2026-03-08T08:20:00Z,pointsbetau,PointsBet (AU),2026-03-08T05:47:25Z,spreads,Collingwood Magpies,1.88,2.5,20260308_054803
32938c3ed956b5d910a6145275ddd22d,St Kilda Saints,Collingwood Magpies,2026-03-08T08:20:00Z,pointsbetau,PointsBet (AU),2026-03-08T05:47:25Z,spreads,St Kilda Saints,1.88,-2.5,20260308_054803
32938c3ed956b5d910a6145275ddd22d,St Kilda Saints,Collingwood Magpies,2026-03-08T08:20:00Z,pointsbetau,PointsBet (AU),2026-03-08T05:47:25Z,totals,Over,1.88,182.5,20260308_054803
32938c3ed956b5d910a6145275ddd22d,St Kilda Saints,Collingwood Magpies,2026-03-08T08:20:00Z,pointsbetau,PointsBet (AU),2026-03-08T05:47:25Z,totals,Under,1.88,182.5,20260308_054803
32938c3ed956b5d910a6145275ddd22d,St Kilda Saints,Collingwood Magpies,2026-03-08T08:20:00Z,tab,TAB,2026-03-08T05:46:59Z,h2h,Collingwood Magpies,1.95,,20260308_054803
32938c3ed956b5d910a6145275ddd22d,St Kilda Saints,Collingwood Magpies,2026-03-08T08:20:00Z,tab,TAB,2026-03-08T05:46:59Z,h2h,St Kilda Saints,1.85,,20260308_054803
32938c3ed956b5d910a6145275ddd22d,St Kilda Saints,Collingwood Magpies,2026-03-08T08:20:00Z,tab,TAB,2026-03-08T05:46:59Z,spreads,Collingwood Magpies,1.9,1.5,20260308_054803
32938c3ed956b5d910a6145275ddd22d,St Kilda Saints,Collingwood Magpies,2026-03-08T08:20:00Z,tab,TAB,2026-03-08T05:46:59Z,spreads,St Kilda Saints,1.9,-1.5,20260308_054803
32938c3ed956b5d910a6145275ddd22d,St Kilda Saints,Collingwood Magpies,2026-03-08T08:20:00Z,tab,TAB,2026-03-08T05:46:59Z,totals,Over,1.9,182.5,20260308_054803
