event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,unibet,Unibet,2026-05-08T22:59:45Z,h2h,North Melbourne Kangaroos,3.35,,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,unibet,Unibet,2026-05-08T22:59:45Z,h2h,Sydney Swans,1.3,,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,betfair_ex_au,Betfair,2026-05-08T22:59:30Z,h2h,North Melbourne Kangaroos,3.65,,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,betfair_ex_au,Betfair,2026-05-08T22:59:30Z,h2h,Sydney Swans,1.37,,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,betfair_ex_au,Betfair,2026-05-08T22:59:30Z,h2h_lay,North Melbourne Kangaroos,3.7,,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,betfair_ex_au,Betfair,2026-05-08T22:59:30Z,h2h_lay,Sydney Swans,1.38,,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,tabtouch,TABtouch,2026-05-08T22:58:59Z,h2h,North Melbourne Kangaroos,3.35,,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,tabtouch,TABtouch,2026-05-08T22:58:59Z,h2h,Sydney Swans,1.32,,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,tabtouch,TABtouch,2026-05-08T22:58:59Z,spreads,North Melbourne Kangaroos,1.89,22.5,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,tabtouch,TABtouch,2026-05-08T22:58:59Z,spreads,Sydney Swans,1.89,-22.5,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,tabtouch,TABtouch,2026-05-08T22:58:59Z,totals,Over,1.89,190.5,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,tabtouch,TABtouch,2026-05-08T22:58:59Z,totals,Under,1.89,190.5,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,neds,Neds,2026-05-08T22:59:15Z,h2h,North Melbourne Kangaroos,3.45,,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,neds,Neds,2026-05-08T22:59:15Z,h2h,Sydney Swans,1.3,,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,tab,TAB,2026-05-08T22:57:18Z,h2h,North Melbourne Kangaroos,3.2,,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,tab,TAB,2026-05-08T22:57:18Z,h2h,Sydney Swans,1.36,,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,tab,TAB,2026-05-08T22:57:18Z,spreads,North Melbourne Kangaroos,1.9,20.5,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,tab,TAB,2026-05-08T22:57:18Z,spreads,Sydney Swans,1.9,-20.5,20260508_225958_daily
ec238c30b2e5fec25ba9ce72938ef9b8,North Melbourne Kangaroos,Sydney Swans,2026-05-09T03:15:39Z,tab,TAB,2026-05-08T22:57:18Z,totals,Over,1.9,189.5,20260508_225958_daily
