event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,sportsbet,SportsBet,2026-04-05T08:23:09Z,h2h,Essendon Bombers,19.0,,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,sportsbet,SportsBet,2026-04-05T08:23:09Z,h2h,Western Bulldogs,1.0,,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,sportsbet,SportsBet,2026-04-05T08:23:09Z,spreads,Essendon Bombers,1.9,74.5,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,sportsbet,SportsBet,2026-04-05T08:23:09Z,spreads,Western Bulldogs,1.9,-74.5,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,sportsbet,SportsBet,2026-04-05T08:23:09Z,totals,Over,1.89,192.5,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,sportsbet,SportsBet,2026-04-05T08:23:09Z,totals,Under,1.91,192.5,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,ladbrokes_au,Ladbrokes,2026-04-05T08:22:45Z,h2h,Essendon Bombers,23.0,,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,ladbrokes_au,Ladbrokes,2026-04-05T08:22:45Z,h2h,Western Bulldogs,1.01,,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,playup,PlayUp,2026-04-05T08:22:34Z,h2h,Essendon Bombers,21.0,,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,playup,PlayUp,2026-04-05T08:22:34Z,h2h,Western Bulldogs,1.01,,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,playup,PlayUp,2026-04-05T08:22:34Z,spreads,Essendon Bombers,1.92,74.5,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,playup,PlayUp,2026-04-05T08:22:34Z,spreads,Western Bulldogs,1.92,-74.5,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,playup,PlayUp,2026-04-05T08:22:34Z,totals,Over,1.88,192.5,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,playup,PlayUp,2026-04-05T08:22:34Z,totals,Under,1.88,192.5,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,neds,Neds,2026-04-05T08:22:34Z,h2h,Essendon Bombers,23.0,,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,neds,Neds,2026-04-05T08:22:34Z,h2h,Western Bulldogs,1.01,,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,betfair_ex_au,Betfair,2026-04-05T08:22:37Z,h2h,Essendon Bombers,36.0,,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,betfair_ex_au,Betfair,2026-04-05T08:22:37Z,h2h,Western Bulldogs,1.02,,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,betfair_ex_au,Betfair,2026-04-05T08:22:37Z,h2h_lay,Essendon Bombers,44.0,,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,betfair_ex_au,Betfair,2026-04-05T08:22:37Z,h2h_lay,Western Bulldogs,1.03,,20260405_082310
18c9af33d5f9b5d6ec82b9490682d169,Western Bulldogs,Essendon Bombers,2026-04-05T09:20:55Z,tab,TAB,2026-04-05T08:22:48Z,h2h,Essendon Bombers,21.0,,20260405_082310
