event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
47c9abe17317bf5e6874802f98df68c3,Western Bulldogs,Greater Western Sydney Giants,2026-03-14T02:15:00Z,unibet,Unibet,2026-03-14T02:29:08Z,h2h,Greater Western Sydney Giants,3.35,,20260314_022947
47c9abe17317bf5e6874802f98df68c3,Western Bulldogs,Greater Western Sydney Giants,2026-03-14T02:15:00Z,unibet,Unibet,2026-03-14T02:29:08Z,h2h,Western Bulldogs,1.32,,20260314_022947
47c9abe17317bf5e6874802f98df68c3,Western Bulldogs,Greater Western Sydney Giants,2026-03-14T02:15:00Z,unibet,Unibet,2026-03-14T02:29:08Z,h2h,Draw,56.0,,20260314_022947
47c9abe17317bf5e6874802f98df68c3,Western Bulldogs,Greater Western Sydney Giants,2026-03-14T02:15:00Z,tabtouch,TABtouch,2026-03-14T02:29:47Z,h2h,Greater Western Sydney Giants,3.15,,20260314_022947
47c9abe17317bf5e6874802f98df68c3,Western Bulldogs,Greater Western Sydney Giants,2026-03-14T02:15:00Z,tabtouch,TABtouch,2026-03-14T02:29:47Z,h2h,Western Bulldogs,1.3,,20260314_022947
47c9abe17317bf5e6874802f98df68c3,Western Bulldogs,Greater Western Sydney Giants,2026-03-14T02:15:00Z,tabtouch,TABtouch,2026-03-14T02:29:47Z,spreads,Greater Western Sydney Giants,1.83,20.5,20260314_022947
47c9abe17317bf5e6874802f98df68c3,Western Bulldogs,Greater Western Sydney Giants,2026-03-14T02:15:00Z,tabtouch,TABtouch,2026-03-14T02:29:47Z,spreads,Western Bulldogs,1.88,-20.5,20260314_022947
47c9abe17317bf5e6874802f98df68c3,Western Bulldogs,Greater Western Sydney Giants,2026-03-14T02:15:00Z,tabtouch,TABtouch,2026-03-14T02:29:47Z,totals,Over,1.85,204.5,20260314_022947
47c9abe17317bf5e6874802f98df68c3,Western Bulldogs,Greater Western Sydney Giants,2026-03-14T02:15:00Z,tabtouch,TABtouch,2026-03-14T02:29:47Z,totals,Under,1.85,204.5,20260314_022947
47c9abe17317bf5e6874802f98df68c3,Western Bulldogs,Greater Western Sydney Giants,2026-03-14T02:15:00Z,betfair_ex_au,Betfair,2026-03-14T02:29:20Z,h2h,Greater Western Sydney Giants,3.55,,20260314_022947
