event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,unibet,Unibet,2026-05-12T23:05:35Z,h2h,Brisbane Lions,1.45,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,unibet,Unibet,2026-05-12T23:05:35Z,h2h,Geelong Cats,2.7,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,betfair_ex_au,Betfair,2026-05-12T23:05:22Z,h2h,Brisbane Lions,1.5,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,betfair_ex_au,Betfair,2026-05-12T23:05:22Z,h2h,Geelong Cats,2.96,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,betfair_ex_au,Betfair,2026-05-12T23:05:22Z,h2h_lay,Brisbane Lions,1.52,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,betfair_ex_au,Betfair,2026-05-12T23:05:22Z,h2h_lay,Geelong Cats,3.0,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,ladbrokes_au,Ladbrokes,2026-05-12T23:05:36Z,h2h,Brisbane Lions,1.46,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,ladbrokes_au,Ladbrokes,2026-05-12T23:05:36Z,h2h,Geelong Cats,2.7,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,tabtouch,TABtouch,2026-05-12T23:04:53Z,h2h,Brisbane Lions,1.44,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,tabtouch,TABtouch,2026-05-12T23:04:53Z,h2h,Geelong Cats,2.75,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,tabtouch,TABtouch,2026-05-12T23:04:53Z,spreads,Brisbane Lions,1.89,-15.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,tabtouch,TABtouch,2026-05-12T23:04:53Z,spreads,Geelong Cats,1.89,15.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,tabtouch,TABtouch,2026-05-12T23:04:53Z,totals,Over,1.88,185.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,tabtouch,TABtouch,2026-05-12T23:04:53Z,totals,Under,1.88,185.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,tab,TAB,2026-05-12T23:04:57Z,h2h,Brisbane Lions,1.44,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,tab,TAB,2026-05-12T23:04:57Z,h2h,Geelong Cats,2.8,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,tab,TAB,2026-05-12T23:04:57Z,spreads,Brisbane Lions,1.9,-15.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,tab,TAB,2026-05-12T23:04:57Z,spreads,Geelong Cats,1.9,15.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,tab,TAB,2026-05-12T23:04:57Z,totals,Over,1.9,185.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,tab,TAB,2026-05-12T23:04:57Z,totals,Under,1.9,185.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,playup,PlayUp,2026-05-12T23:05:36Z,h2h,Brisbane Lions,1.45,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,playup,PlayUp,2026-05-12T23:05:36Z,h2h,Geelong Cats,2.75,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,playup,PlayUp,2026-05-12T23:05:36Z,spreads,Brisbane Lions,1.9,-15.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,playup,PlayUp,2026-05-12T23:05:36Z,spreads,Geelong Cats,1.9,15.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,playup,PlayUp,2026-05-12T23:05:36Z,totals,Over,1.88,185.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,playup,PlayUp,2026-05-12T23:05:36Z,totals,Under,1.88,185.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,betr_au,Betr,2026-05-12T23:05:54Z,h2h,Brisbane Lions,1.45,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,betr_au,Betr,2026-05-12T23:05:54Z,h2h,Geelong Cats,2.75,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,betr_au,Betr,2026-05-12T23:05:54Z,spreads,Brisbane Lions,1.9,-14.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,betr_au,Betr,2026-05-12T23:05:54Z,spreads,Geelong Cats,1.9,14.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,neds,Neds,2026-05-12T23:05:22Z,h2h,Brisbane Lions,1.46,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,neds,Neds,2026-05-12T23:05:22Z,h2h,Geelong Cats,2.7,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,pointsbetau,PointsBet (AU),2026-05-12T23:05:54Z,h2h,Brisbane Lions,1.42,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,pointsbetau,PointsBet (AU),2026-05-12T23:05:54Z,h2h,Geelong Cats,2.8,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,pointsbetau,PointsBet (AU),2026-05-12T23:05:54Z,spreads,Brisbane Lions,1.9,-15.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,pointsbetau,PointsBet (AU),2026-05-12T23:05:54Z,spreads,Geelong Cats,1.85,15.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,pointsbetau,PointsBet (AU),2026-05-12T23:05:54Z,totals,Over,1.88,185.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,pointsbetau,PointsBet (AU),2026-05-12T23:05:54Z,totals,Under,1.88,185.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,sportsbet,SportsBet,2026-05-12T23:05:37Z,h2h,Brisbane Lions,1.44,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,sportsbet,SportsBet,2026-05-12T23:05:37Z,h2h,Geelong Cats,2.81,,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,sportsbet,SportsBet,2026-05-12T23:05:37Z,spreads,Brisbane Lions,1.9,-15.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,sportsbet,SportsBet,2026-05-12T23:05:37Z,spreads,Geelong Cats,1.9,15.5,20260512_230607_daily
3e5e12bdab964d97668f0bd1d0e3cfb3,Brisbane Lions,Geelong Cats,2026-05-14T09:30:00Z,sportsbet,SportsBet,2026-05-12T23:05:37Z,totals,Over,1.91,184.5,20260512_230607_daily
