event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,sportsbet,SportsBet,2026-04-19T22:40:42Z,h2h,Sydney Swans,1.25,,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,sportsbet,SportsBet,2026-04-19T22:40:42Z,h2h,Western Bulldogs,4.0,,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,sportsbet,SportsBet,2026-04-19T22:40:42Z,spreads,Sydney Swans,1.9,-27.5,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,sportsbet,SportsBet,2026-04-19T22:40:42Z,spreads,Western Bulldogs,1.9,27.5,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,tab,TAB,2026-04-19T22:40:40Z,h2h,Sydney Swans,1.23,,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,tab,TAB,2026-04-19T22:40:40Z,h2h,Western Bulldogs,4.2,,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,tab,TAB,2026-04-19T22:40:40Z,spreads,Sydney Swans,1.8,-26.5,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,tab,TAB,2026-04-19T22:40:40Z,spreads,Western Bulldogs,2.0,26.5,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,betfair_ex_au,Betfair,2026-04-19T22:40:53Z,h2h,Sydney Swans,1.25,,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,betfair_ex_au,Betfair,2026-04-19T22:40:53Z,h2h,Western Bulldogs,4.5,,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,betfair_ex_au,Betfair,2026-04-19T22:40:53Z,h2h_lay,Sydney Swans,1.29,,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,betfair_ex_au,Betfair,2026-04-19T22:40:53Z,h2h_lay,Western Bulldogs,5.5,,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,pointsbetau,PointsBet (AU),2026-04-19T22:40:40Z,h2h,Sydney Swans,1.24,,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,pointsbetau,PointsBet (AU),2026-04-19T22:40:40Z,h2h,Western Bulldogs,4.0,,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,pointsbetau,PointsBet (AU),2026-04-19T22:40:40Z,spreads,Sydney Swans,1.88,-26.5,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,pointsbetau,PointsBet (AU),2026-04-19T22:40:40Z,spreads,Western Bulldogs,1.88,26.5,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,betr_au,Betr,2026-04-19T22:40:17Z,h2h,Sydney Swans,1.23,,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,betr_au,Betr,2026-04-19T22:40:17Z,h2h,Western Bulldogs,4.2,,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,betr_au,Betr,2026-04-19T22:40:17Z,spreads,Sydney Swans,1.8,-26.5,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,betr_au,Betr,2026-04-19T22:40:17Z,spreads,Western Bulldogs,2.0,26.5,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,playup,PlayUp,2026-04-19T22:40:40Z,h2h,Sydney Swans,1.22,,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,playup,PlayUp,2026-04-19T22:40:40Z,h2h,Western Bulldogs,4.2,,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,playup,PlayUp,2026-04-19T22:40:40Z,spreads,Sydney Swans,1.88,-27.5,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,playup,PlayUp,2026-04-19T22:40:40Z,spreads,Western Bulldogs,1.88,27.5,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,tabtouch,TABtouch,2026-04-19T22:40:40Z,h2h,Sydney Swans,1.24,,20260419_224123_daily
d2eea184f4d5ffc5a4ab22996ae78374,Western Bulldogs,Sydney Swans,2026-04-23T09:30:42Z,tabtouch,TABtouch,2026-04-19T22:40:40Z,h2h,Western Bulldogs,4.1,,20260419_224123_daily
