event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,sportsbet,SportsBet,2026-05-22T23:05:28Z,h2h,Gold Coast Suns,1.56,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,sportsbet,SportsBet,2026-05-22T23:05:28Z,h2h,North Melbourne Kangaroos,2.44,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,sportsbet,SportsBet,2026-05-22T23:05:28Z,spreads,Gold Coast Suns,1.91,-10.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,sportsbet,SportsBet,2026-05-22T23:05:28Z,spreads,North Melbourne Kangaroos,1.89,10.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,sportsbet,SportsBet,2026-05-22T23:05:28Z,totals,Over,1.9,186.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,sportsbet,SportsBet,2026-05-22T23:05:28Z,totals,Under,1.9,186.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,neds,Neds,2026-05-22T23:05:06Z,h2h,Gold Coast Suns,1.55,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,neds,Neds,2026-05-22T23:05:06Z,h2h,North Melbourne Kangaroos,2.45,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,betfair_ex_au,Betfair,2026-05-22T23:05:48Z,h2h,Gold Coast Suns,1.61,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,betfair_ex_au,Betfair,2026-05-22T23:05:48Z,h2h,North Melbourne Kangaroos,2.62,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,betfair_ex_au,Betfair,2026-05-22T23:05:48Z,h2h_lay,Gold Coast Suns,1.62,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,betfair_ex_au,Betfair,2026-05-22T23:05:48Z,h2h_lay,North Melbourne Kangaroos,2.64,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,betr_au,Betr,2026-05-22T23:05:05Z,h2h,Gold Coast Suns,1.53,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,betr_au,Betr,2026-05-22T23:05:05Z,h2h,North Melbourne Kangaroos,2.5,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,betr_au,Betr,2026-05-22T23:05:05Z,spreads,Gold Coast Suns,1.9,-10.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,betr_au,Betr,2026-05-22T23:05:05Z,spreads,North Melbourne Kangaroos,1.9,10.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,playup,PlayUp,2026-05-22T23:05:28Z,h2h,Gold Coast Suns,1.53,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,playup,PlayUp,2026-05-22T23:05:28Z,h2h,North Melbourne Kangaroos,2.5,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,playup,PlayUp,2026-05-22T23:05:28Z,spreads,Gold Coast Suns,1.9,-9.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,playup,PlayUp,2026-05-22T23:05:28Z,spreads,North Melbourne Kangaroos,1.9,9.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,playup,PlayUp,2026-05-22T23:05:28Z,totals,Over,1.88,186.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,playup,PlayUp,2026-05-22T23:05:28Z,totals,Under,1.88,186.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,tab,TAB,2026-05-22T23:05:48Z,h2h,Gold Coast Suns,1.5,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,tab,TAB,2026-05-22T23:05:48Z,h2h,North Melbourne Kangaroos,2.6,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,tab,TAB,2026-05-22T23:05:48Z,spreads,Gold Coast Suns,1.9,-10.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,tab,TAB,2026-05-22T23:05:48Z,spreads,North Melbourne Kangaroos,1.9,10.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,tab,TAB,2026-05-22T23:05:48Z,totals,Over,1.9,187.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,tab,TAB,2026-05-22T23:05:48Z,totals,Under,1.9,187.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,ladbrokes_au,Ladbrokes,2026-05-22T23:05:06Z,h2h,Gold Coast Suns,1.55,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,ladbrokes_au,Ladbrokes,2026-05-22T23:05:06Z,h2h,North Melbourne Kangaroos,2.45,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,tabtouch,TABtouch,2026-05-22T23:05:47Z,h2h,Gold Coast Suns,1.55,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,tabtouch,TABtouch,2026-05-22T23:05:47Z,h2h,North Melbourne Kangaroos,2.45,,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,tabtouch,TABtouch,2026-05-22T23:05:47Z,spreads,Gold Coast Suns,1.89,-10.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,tabtouch,TABtouch,2026-05-22T23:05:47Z,spreads,North Melbourne Kangaroos,1.89,10.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,tabtouch,TABtouch,2026-05-22T23:05:47Z,totals,Over,1.89,186.5,20260522_230604_daily
7970bf337603479a51a42c1934c647c1,North Melbourne Kangaroos,Gold Coast Suns,2026-05-23T03:15:07Z,tabtouch,TABtouch,2026-05-22T23:05:47Z,totals,Under,1.89,186.5,20260522_230604_daily
