event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,unibet,Unibet,2026-03-12T09:34:45Z,h2h,Carlton Blues,1.08,,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,unibet,Unibet,2026-03-12T09:34:45Z,h2h,Richmond Tigers,8.5,,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,unibet,Unibet,2026-03-12T09:34:45Z,h2h,Draw,76.0,,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,tab,TAB,2026-03-12T09:34:52Z,h2h,Carlton Blues,1.07,,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,tab,TAB,2026-03-12T09:34:52Z,h2h,Richmond Tigers,7.5,,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,tabtouch,TABtouch,2026-03-12T09:34:51Z,h2h,Carlton Blues,1.07,,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,tabtouch,TABtouch,2026-03-12T09:34:51Z,h2h,Richmond Tigers,8.0,,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,tabtouch,TABtouch,2026-03-12T09:34:51Z,spreads,Carlton Blues,1.85,-32.5,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,tabtouch,TABtouch,2026-03-12T09:34:51Z,spreads,Richmond Tigers,1.87,32.5,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,tabtouch,TABtouch,2026-03-12T09:34:51Z,totals,Over,1.87,187.5,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,tabtouch,TABtouch,2026-03-12T09:34:51Z,totals,Under,1.85,187.5,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,betfair_ex_au,Betfair,2026-03-12T09:35:01Z,h2h,Carlton Blues,1.1,,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,betfair_ex_au,Betfair,2026-03-12T09:35:01Z,h2h,Richmond Tigers,5.6,,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,betfair_ex_au,Betfair,2026-03-12T09:35:01Z,h2h_lay,Carlton Blues,1.22,,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,betfair_ex_au,Betfair,2026-03-12T09:35:01Z,h2h_lay,Richmond Tigers,11.0,,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,pointsbetau,PointsBet (AU),2026-03-12T09:34:29Z,h2h,Carlton Blues,1.11,,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,pointsbetau,PointsBet (AU),2026-03-12T09:34:29Z,h2h,Richmond Tigers,6.0,,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,pointsbetau,PointsBet (AU),2026-03-12T09:34:29Z,spreads,Carlton Blues,2.0,-25.5,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,pointsbetau,PointsBet (AU),2026-03-12T09:34:29Z,spreads,Richmond Tigers,1.83,25.5,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,pointsbetau,PointsBet (AU),2026-03-12T09:34:29Z,totals,Over,1.9,192.5,20260312_093511
24d6ee9098e81d79fc6e081552070781,Carlton Blues,Richmond Tigers,2026-03-12T08:32:00Z,pointsbetau,PointsBet (AU),2026-03-12T09:34:29Z,totals,Under,1.9,192.5,20260312_093511
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,unibet,Unibet,2026-03-12T09:34:45Z,h2h,Essendon Bombers,4.4,,20260312_093511
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,unibet,Unibet,2026-03-12T09:34:45Z,h2h,Hawthorn Hawks,1.2,,20260312_093511
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-12T09:34:52Z,h2h,Essendon Bombers,4.5,,20260312_093511
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-12T09:34:52Z,h2h,Hawthorn Hawks,1.2,,20260312_093511
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-12T09:34:52Z,spreads,Essendon Bombers,1.9,29.5,20260312_093511
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-12T09:34:52Z,spreads,Hawthorn Hawks,1.9,-29.5,20260312_093511
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-12T09:34:52Z,totals,Over,1.9,183.5,20260312_093511
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,tab,TAB,2026-03-12T09:34:52Z,totals,Under,1.9,183.5,20260312_093511
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betfair_ex_au,Betfair,2026-03-12T09:35:01Z,h2h,Essendon Bombers,5.1,,20260312_093511
53b6ae17b34ed1f6926a2308c36bc116,Essendon Bombers,Hawthorn Hawks,2026-03-13T08:40:00Z,betfair_ex_au,Betfair,2026-03-12T09:35:01Z,h2h,Hawthorn Hawks,1.23,,20260312_093511
