event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,unibet,Unibet,2026-05-09T22:51:30Z,h2h,Melbourne Demons,1.1,,20260509_225227_daily
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,unibet,Unibet,2026-05-09T22:51:30Z,h2h,West Coast Eagles,6.4,,20260509_225227_daily
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,betr_au,Betr,2026-05-09T22:51:28Z,h2h,Melbourne Demons,1.1,,20260509_225227_daily
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,betr_au,Betr,2026-05-09T22:51:28Z,h2h,West Coast Eagles,7.0,,20260509_225227_daily
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,betr_au,Betr,2026-05-09T22:51:28Z,spreads,Melbourne Demons,1.9,-40.5,20260509_225227_daily
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,betr_au,Betr,2026-05-09T22:51:28Z,spreads,West Coast Eagles,1.9,40.5,20260509_225227_daily
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,tabtouch,TABtouch,2026-05-09T22:52:12Z,h2h,Melbourne Demons,1.1,,20260509_225227_daily
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,tabtouch,TABtouch,2026-05-09T22:52:12Z,h2h,West Coast Eagles,7.0,,20260509_225227_daily
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,tabtouch,TABtouch,2026-05-09T22:52:12Z,spreads,Melbourne Demons,1.89,-41.5,20260509_225227_daily
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,tabtouch,TABtouch,2026-05-09T22:52:12Z,spreads,West Coast Eagles,1.89,41.5,20260509_225227_daily
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,tabtouch,TABtouch,2026-05-09T22:52:12Z,totals,Over,1.89,195.5,20260509_225227_daily
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,tabtouch,TABtouch,2026-05-09T22:52:12Z,totals,Under,1.89,195.5,20260509_225227_daily
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,betfair_ex_au,Betfair,2026-05-09T22:52:11Z,h2h,Melbourne Demons,1.1,,20260509_225227_daily
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,betfair_ex_au,Betfair,2026-05-09T22:52:11Z,h2h,West Coast Eagles,10.0,,20260509_225227_daily
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,betfair_ex_au,Betfair,2026-05-09T22:52:11Z,h2h_lay,Melbourne Demons,1.11,,20260509_225227_daily
520d2374f43f764d6df3a1f5d4b9ca4e,Melbourne Demons,West Coast Eagles,2026-05-10T03:10:04Z,betfair_ex_au,Betfair,2026-05-09T22:52:11Z,h2h_lay,West Coast Eagles,11.0,,20260509_225227_daily
