event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
87b89380cc5782e10c04e601ee5d30d0,Sydney Swans,Collingwood Magpies,2026-05-15T09:30:00Z,unibet,Unibet,2026-05-14T23:00:35Z,h2h,Collingwood Magpies,5.2,,20260514_230101_daily
87b89380cc5782e10c04e601ee5d30d0,Sydney Swans,Collingwood Magpies,2026-05-15T09:30:00Z,unibet,Unibet,2026-05-14T23:00:35Z,h2h,Sydney Swans,1.14,,20260514_230101_daily
87b89380cc5782e10c04e601ee5d30d0,Sydney Swans,Collingwood Magpies,2026-05-15T09:30:00Z,tabtouch,TABtouch,2026-05-14T23:00:34Z,h2h,Collingwood Magpies,5.75,,20260514_230101_daily
87b89380cc5782e10c04e601ee5d30d0,Sydney Swans,Collingwood Magpies,2026-05-15T09:30:00Z,tabtouch,TABtouch,2026-05-14T23:00:34Z,h2h,Sydney Swans,1.14,,20260514_230101_daily
87b89380cc5782e10c04e601ee5d30d0,Sydney Swans,Collingwood Magpies,2026-05-15T09:30:00Z,tabtouch,TABtouch,2026-05-14T23:00:34Z,spreads,Collingwood Magpies,1.89,35.5,20260514_230101_daily
87b89380cc5782e10c04e601ee5d30d0,Sydney Swans,Collingwood Magpies,2026-05-15T09:30:00Z,tabtouch,TABtouch,2026-05-14T23:00:34Z,spreads,Sydney Swans,1.89,-35.5,20260514_230101_daily
87b89380cc5782e10c04e601ee5d30d0,Sydney Swans,Collingwood Magpies,2026-05-15T09:30:00Z,tabtouch,TABtouch,2026-05-14T23:00:34Z,totals,Over,1.89,181.5,20260514_230101_daily
87b89380cc5782e10c04e601ee5d30d0,Sydney Swans,Collingwood Magpies,2026-05-15T09:30:00Z,tabtouch,TABtouch,2026-05-14T23:00:34Z,totals,Under,1.89,181.5,20260514_230101_daily
87b89380cc5782e10c04e601ee5d30d0,Sydney Swans,Collingwood Magpies,2026-05-15T09:30:00Z,betfair_ex_au,Betfair,2026-05-14T23:00:57Z,h2h,Collingwood Magpies,7.0,,20260514_230101_daily
87b89380cc5782e10c04e601ee5d30d0,Sydney Swans,Collingwood Magpies,2026-05-15T09:30:00Z,betfair_ex_au,Betfair,2026-05-14T23:00:57Z,h2h,Sydney Swans,1.16,,20260514_230101_daily
