event_id,home_team,away_team,commence_time,bookmaker,bookmaker_title,last_update,market,outcome_name,price,point,snapshot_utc
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tab,TAB,2026-05-20T23:16:09Z,spreads,Hawthorn Hawks,1.9,-11.5,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tab,TAB,2026-05-20T23:16:09Z,totals,Over,1.9,157.5,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tab,TAB,2026-05-20T23:16:09Z,totals,Under,1.9,157.5,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,ladbrokes_au,Ladbrokes,2026-05-20T23:15:27Z,h2h,Adelaide Crows,2.7,,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,ladbrokes_au,Ladbrokes,2026-05-20T23:15:27Z,h2h,Hawthorn Hawks,1.46,,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tabtouch,TABtouch,2026-05-20T23:15:45Z,h2h,Adelaide Crows,2.6,,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tabtouch,TABtouch,2026-05-20T23:15:45Z,h2h,Hawthorn Hawks,1.5,,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tabtouch,TABtouch,2026-05-20T23:15:45Z,spreads,Adelaide Crows,1.89,12.5,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tabtouch,TABtouch,2026-05-20T23:15:45Z,spreads,Hawthorn Hawks,1.89,-12.5,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tabtouch,TABtouch,2026-05-20T23:15:45Z,totals,Over,1.89,158.5,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,tabtouch,TABtouch,2026-05-20T23:15:45Z,totals,Under,1.89,158.5,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,unibet,Unibet,2026-05-20T23:15:47Z,h2h,Adelaide Crows,2.55,,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,unibet,Unibet,2026-05-20T23:15:47Z,h2h,Hawthorn Hawks,1.49,,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,pointsbetau,PointsBet (AU),2026-05-20T23:15:27Z,h2h,Adelaide Crows,2.65,,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,pointsbetau,PointsBet (AU),2026-05-20T23:15:27Z,h2h,Hawthorn Hawks,1.44,,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,pointsbetau,PointsBet (AU),2026-05-20T23:15:27Z,spreads,Adelaide Crows,1.88,12.5,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,pointsbetau,PointsBet (AU),2026-05-20T23:15:27Z,spreads,Hawthorn Hawks,1.88,-12.5,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,pointsbetau,PointsBet (AU),2026-05-20T23:15:27Z,totals,Over,1.88,158.5,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,pointsbetau,PointsBet (AU),2026-05-20T23:15:27Z,totals,Under,1.88,158.5,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betright,Bet Right,2026-05-20T23:15:26Z,h2h,Adelaide Crows,2.65,,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betright,Bet Right,2026-05-20T23:15:26Z,h2h,Hawthorn Hawks,1.48,,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betright,Bet Right,2026-05-20T23:15:26Z,spreads,Adelaide Crows,1.8,12.5,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,betright,Bet Right,2026-05-20T23:15:26Z,spreads,Hawthorn Hawks,2.0,-12.5,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,dabble_au,Dabble AU,2026-05-20T23:15:27Z,h2h,Adelaide Crows,2.6,,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,dabble_au,Dabble AU,2026-05-20T23:15:27Z,h2h,Hawthorn Hawks,1.48,,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,dabble_au,Dabble AU,2026-05-20T23:15:27Z,spreads,Adelaide Crows,1.9,12.5,20260520_231616_daily
a429f944e8cebeac5f87cbda8eaeea9d,Hawthorn Hawks,Adelaide Crows,2026-05-21T09:30:43Z,dabble_au,Dabble AU,2026-05-20T23:15:27Z,spreads,Hawthorn Hawks,1.9,-12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,sportsbet,SportsBet,2026-05-20T23:15:29Z,h2h,Essendon Bombers,1.49,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,sportsbet,SportsBet,2026-05-20T23:15:29Z,h2h,Richmond Tigers,2.63,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,sportsbet,SportsBet,2026-05-20T23:15:29Z,spreads,Essendon Bombers,1.89,-12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,sportsbet,SportsBet,2026-05-20T23:15:29Z,spreads,Richmond Tigers,1.91,12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,sportsbet,SportsBet,2026-05-20T23:15:29Z,totals,Over,1.87,172.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,sportsbet,SportsBet,2026-05-20T23:15:29Z,totals,Under,1.9,172.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betfair_ex_au,Betfair,2026-05-20T23:16:10Z,h2h,Essendon Bombers,1.56,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betfair_ex_au,Betfair,2026-05-20T23:16:10Z,h2h,Richmond Tigers,2.74,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betfair_ex_au,Betfair,2026-05-20T23:16:10Z,h2h_lay,Essendon Bombers,1.57,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betfair_ex_au,Betfair,2026-05-20T23:16:10Z,h2h_lay,Richmond Tigers,2.8,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,playup,PlayUp,2026-05-20T23:15:46Z,h2h,Essendon Bombers,1.47,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,playup,PlayUp,2026-05-20T23:15:46Z,h2h,Richmond Tigers,2.7,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,playup,PlayUp,2026-05-20T23:15:46Z,spreads,Essendon Bombers,1.9,-12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,playup,PlayUp,2026-05-20T23:15:46Z,spreads,Richmond Tigers,1.9,12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,playup,PlayUp,2026-05-20T23:15:46Z,totals,Over,1.88,173.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,playup,PlayUp,2026-05-20T23:15:46Z,totals,Under,1.88,173.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tab,TAB,2026-05-20T23:16:09Z,h2h,Essendon Bombers,1.48,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tab,TAB,2026-05-20T23:16:09Z,h2h,Richmond Tigers,2.65,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tab,TAB,2026-05-20T23:16:09Z,spreads,Essendon Bombers,1.9,-12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tab,TAB,2026-05-20T23:16:09Z,spreads,Richmond Tigers,1.9,12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tab,TAB,2026-05-20T23:16:09Z,totals,Over,1.9,173.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tab,TAB,2026-05-20T23:16:09Z,totals,Under,1.9,173.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tabtouch,TABtouch,2026-05-20T23:15:45Z,h2h,Essendon Bombers,1.5,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tabtouch,TABtouch,2026-05-20T23:15:45Z,h2h,Richmond Tigers,2.6,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tabtouch,TABtouch,2026-05-20T23:15:45Z,spreads,Essendon Bombers,1.89,-12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tabtouch,TABtouch,2026-05-20T23:15:45Z,spreads,Richmond Tigers,1.89,12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tabtouch,TABtouch,2026-05-20T23:15:45Z,totals,Over,1.88,173.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,tabtouch,TABtouch,2026-05-20T23:15:45Z,totals,Under,1.88,173.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,unibet,Unibet,2026-05-20T23:15:47Z,h2h,Essendon Bombers,1.5,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,unibet,Unibet,2026-05-20T23:15:47Z,h2h,Richmond Tigers,2.55,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,pointsbetau,PointsBet (AU),2026-05-20T23:15:27Z,h2h,Essendon Bombers,1.48,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,pointsbetau,PointsBet (AU),2026-05-20T23:15:27Z,h2h,Richmond Tigers,2.6,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,pointsbetau,PointsBet (AU),2026-05-20T23:15:27Z,spreads,Essendon Bombers,1.88,-12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,pointsbetau,PointsBet (AU),2026-05-20T23:15:27Z,spreads,Richmond Tigers,1.88,12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,pointsbetau,PointsBet (AU),2026-05-20T23:15:27Z,totals,Over,1.88,173.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,pointsbetau,PointsBet (AU),2026-05-20T23:15:27Z,totals,Under,1.88,173.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betr_au,Betr,2026-05-20T23:16:07Z,h2h,Essendon Bombers,1.51,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betr_au,Betr,2026-05-20T23:16:07Z,h2h,Richmond Tigers,2.55,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betr_au,Betr,2026-05-20T23:16:07Z,spreads,Essendon Bombers,1.95,-12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betr_au,Betr,2026-05-20T23:16:07Z,spreads,Richmond Tigers,1.85,12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,neds,Neds,2026-05-20T23:16:07Z,h2h,Essendon Bombers,1.48,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,neds,Neds,2026-05-20T23:16:07Z,h2h,Richmond Tigers,2.65,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,ladbrokes_au,Ladbrokes,2026-05-20T23:15:27Z,h2h,Essendon Bombers,1.48,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,ladbrokes_au,Ladbrokes,2026-05-20T23:15:27Z,h2h,Richmond Tigers,2.65,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betright,Bet Right,2026-05-20T23:15:26Z,h2h,Essendon Bombers,1.48,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betright,Bet Right,2026-05-20T23:15:26Z,h2h,Richmond Tigers,2.65,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betright,Bet Right,2026-05-20T23:15:26Z,spreads,Essendon Bombers,1.9,-12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,betright,Bet Right,2026-05-20T23:15:26Z,spreads,Richmond Tigers,1.9,12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,dabble_au,Dabble AU,2026-05-20T23:15:27Z,h2h,Essendon Bombers,1.52,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,dabble_au,Dabble AU,2026-05-20T23:15:27Z,h2h,Richmond Tigers,2.55,,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,dabble_au,Dabble AU,2026-05-20T23:15:27Z,spreads,Essendon Bombers,1.9,-12.5,20260520_231616_daily
d4a871aad3a9b3bee8a64fe6424ae759,Richmond Tigers,Essendon Bombers,2026-05-22T09:45:07Z,dabble_au,Dabble AU,2026-05-20T23:15:27Z,spreads,Richmond Tigers,1.9,12.5,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,sportsbet,SportsBet,2026-05-20T23:15:29Z,h2h,Fremantle Dockers,1.22,,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,sportsbet,SportsBet,2026-05-20T23:15:29Z,h2h,St Kilda Saints,4.35,,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,sportsbet,SportsBet,2026-05-20T23:15:29Z,spreads,Fremantle Dockers,1.9,-27.5,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,sportsbet,SportsBet,2026-05-20T23:15:29Z,spreads,St Kilda Saints,1.9,27.5,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,sportsbet,SportsBet,2026-05-20T23:15:29Z,totals,Over,1.89,174.5,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,sportsbet,SportsBet,2026-05-20T23:15:29Z,totals,Under,1.87,174.5,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,betfair_ex_au,Betfair,2026-05-20T23:16:10Z,h2h,Fremantle Dockers,1.23,,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,betfair_ex_au,Betfair,2026-05-20T23:16:10Z,h2h,St Kilda Saints,5.1,,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,betfair_ex_au,Betfair,2026-05-20T23:16:10Z,h2h_lay,Fremantle Dockers,1.24,,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,betfair_ex_au,Betfair,2026-05-20T23:16:10Z,h2h_lay,St Kilda Saints,5.5,,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,playup,PlayUp,2026-05-20T23:15:46Z,h2h,Fremantle Dockers,1.23,,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,playup,PlayUp,2026-05-20T23:15:46Z,h2h,St Kilda Saints,4.2,,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,playup,PlayUp,2026-05-20T23:15:46Z,spreads,Fremantle Dockers,1.9,-25.5,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,playup,PlayUp,2026-05-20T23:15:46Z,spreads,St Kilda Saints,1.9,25.5,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,playup,PlayUp,2026-05-20T23:15:46Z,totals,Over,1.88,174.5,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,playup,PlayUp,2026-05-20T23:15:46Z,totals,Under,1.88,174.5,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,tab,TAB,2026-05-20T23:16:09Z,h2h,Fremantle Dockers,1.22,,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,tab,TAB,2026-05-20T23:16:09Z,h2h,St Kilda Saints,4.3,,20260520_231616_daily
a6f63bf124d94449fc366e03cbffbbdd,Fremantle Dockers,St Kilda Saints,2026-05-22T10:30:37Z,tab,TAB,2026-05-20T23:16:09Z,spreads,Fremantle Dockers,1.9,-26.5,20260520_231616_daily
